TOA,Delta TOA,PW,power,angle
86841,141,0.3,1.4,57
87003,48,0.3,1.4,57
87300,5,0.3,1.4,57
87813,93,0.3,1.4,57
88434,79,0.3,1.4,57
88596,111,0.3,1.4,57
88893,108,0.3,1.4,57
89406,41,0.3,1.4,57
90027,12,0.3,1.4,57
90189,114,0.3,1.4,57
90486,201,0.3,1.4,57
90999,24,0.3,1.4,57
91620,75,0.3,1.4,57
92079,24,0.3,1.4,57
92592,27,0.3,1.4,57
93213,128,0.3,1.4,57
93375,45,0.3,1.4,57
93672,87,0.3,1.4,57
94185,90,0.3,1.4,57
94806,1,0.3,1.4,57
94968,83,0.3,1.4,57
95265,30,0.3,1.4,57
95778,113,0.3,1.4,57
594,9,0.3,1.4,57
756,36,0.3,1.4,57
1053,133,0.3,1.4,57
1566,216,0.3,1.4,57
2187,72,0.3,1.4,57
2646,21,0.3,1.4,57
3159,24,0.3,1.4,57
3780,50,0.3,1.4,57
3942,42,0.3,1.4,57
4239,79,0.3,1.4,57
4752,87,0.3,1.4,57
5373,83,0.3,1.4,57
5535,15,0.3,1.4,57
5832,147,0.3,1.4,57
6345,35,0.3,1.4,57
6966,6,0.3,1.4,57
7425,65,0.3,1.4,57
7938,213,0.3,1.4,57
8559,69,0.3,1.4,57
9018,18,0.3,1.4,57
9531,21,0.3,1.4,57
10152,32,0.3,1.4,57
10314,39,0.3,1.4,57
10611,1,0.3,1.4,57
11124,84,0.3,1.4,57
11745,15,0.3,1.4,57
11907,7,0.3,1.4,57
12204,144,0.3,1.4,57
12717,67,0.3,1.4,57
13338,3,0.3,1.4,57
13797,177,0.3,1.4,57
14310,210,0.3,1.4,57
14931,21,0.3,1.4,57
15390,15,0.3,1.4,57
15903,18,0.3,1.4,57
16524,129,0.3,1.4,57
16686,36,0.3,1.4,57
16983,78,0.3,1.4,57
17496,6,0.3,1.4,57
18117,192,0.3,1.4,57
18279,99,0.3,1.4,57
18576,141,0.3,1.4,57
19089,144,0.3,1.4,57
20169,99,0.3,1.4,57
20682,182,0.3,1.4,57
21303,63,0.3,1.4,57
21465,105,0.3,1.4,57
21762,12,0.3,1.4,57
22275,15,0.3,1.4,57
22896,126,0.3,1.4,57
23058,33,0.3,1.4,57
23355,75,0.3,1.4,57
23868,78,0.3,1.4,57
24489,119,0.3,1.4,57
24651,41,0.3,1.4,57
24948,108,0.3,1.4,57
25461,141,0.3,1.4,57
26082,252,0.3,1.4,57
26244,154,0.3,1.4,57
26541,21,0.3,1.4,57
27054,104,0.3,1.4,57
27675,60,0.3,1.4,57
27837,27,0.3,1.4,57
28134,9,0.3,1.4,57
28647,12,0.3,1.4,57
29268,58,0.3,1.4,57
29430,30,0.3,1.4,57
29727,72,0.3,1.4,57
30240,75,0.3,1.4,57
30861,41,0.3,1.4,57
31023,93,0.3,1.4,57
31320,40,0.3,1.4,57
31833,138,0.3,1.4,57
32454,249,0.3,1.4,57
32616,76,0.3,1.4,57
32913,23,0.3,1.4,57
33426,26,0.3,1.4,57
34047,7,0.3,1.4,57
34506,6,0.3,1.4,57
35019,9,0.3,1.4,57
35640,90,0.3,1.4,57
35802,27,0.3,1.4,57
36099,69,0.3,1.4,57
36612,42,0.3,1.4,57
37233,183,0.3,1.4,57
37395,90,0.3,1.4,57
37692,132,0.3,1.4,57
38205,75,0.3,1.4,57
38826,186,0.3,1.4,57
38988,153,0.3,1.4,57
39285,195,0.3,1.4,57
39798,198,0.3,1.4,57
40419,54,0.3,1.4,57
40581,101,0.3,1.4,57
40878,3,0.3,1.4,57
41391,6,0.3,1.4,57
42012,12,0.3,1.4,57
42174,24,0.3,1.4,57
42471,41,0.3,1.4,57
42984,69,0.3,1.4,57
43605,180,0.3,1.4,57
43767,47,0.3,1.4,57
44064,129,0.3,1.4,57
44577,132,0.3,1.4,57
45198,118,0.3,1.4,57
45360,150,0.3,1.4,57
45657,192,0.3,1.4,57
46170,170,0.3,1.4,57
46791,51,0.3,1.4,57
46953,33,0.3,1.4,57
47763,3,0.3,1.4,57
48384,114,0.3,1.4,57
48546,16,0.3,1.4,57
48843,63,0.3,1.4,57
49356,46,0.3,1.4,57
49977,177,0.3,1.4,57
50139,84,0.3,1.4,57
50436,66,0.3,1.4,57
50949,129,0.3,1.4,57
51570,50,0.3,1.4,57
51732,147,0.3,1.4,57
52029,139,0.3,1.4,57
52542,102,0.3,1.4,57
53163,33,0.3,1.4,57
53325,145,0.3,1.4,57
53622,12,0.3,1.4,57
54756,111,0.3,1.4,57
54918,18,0.3,1.4,57
55215,15,0.3,1.4,57
55728,63,0.3,1.4,57
56349,159,0.3,1.4,57
56511,81,0.3,1.4,57
56808,123,0.3,1.4,57
57321,126,0.3,1.4,57
57942,32,0.3,1.4,57
58104,144,0.3,1.4,57
58401,61,0.3,1.4,57
58914,34,0.3,1.4,57
59535,45,0.3,1.4,57
59697,67,0.3,1.4,57
59994,194,0.3,1.4,57
60507,17,0.3,1.4,57
61128,108,0.3,1.4,57
61290,15,0.3,1.4,57
61587,57,0.3,1.4,57
62100,60,0.3,1.4,57
62721,81,0.3,1.4,57
62883,78,0.3,1.4,57
63180,110,0.3,1.4,57
63693,123,0.3,1.4,57
64314,144,0.3,1.4,57
64476,76,0.3,1.4,57
64773,183,0.3,1.4,57
65286,66,0.3,1.4,57
65907,42,0.3,1.4,57
66069,59,0.3,1.4,57
66366,126,0.3,1.4,57
66879,249,0.3,1.4,57
67500,105,0.3,1.4,57
67662,12,0.3,1.4,57
67959,54,0.3,1.4,57
68472,57,0.3,1.4,57
69093,3,0.3,1.4,57
69255,75,0.3,1.4,57
69552,32,0.3,1.4,57
70065,115,0.3,1.4,57
70686,76,0.3,1.4,57
70848,8,0.3,1.4,57
71145,180,0.3,1.4,57
71658,128,0.3,1.4,57
72279,39,0.3,1.4,57
72738,58,0.3,1.4,57
73251,246,0.3,1.4,57
73872,52,0.3,1.4,57
74034,9,0.3,1.4,57
74331,41,0.3,1.4,57
74844,54,0.3,1.4,57
75465,25,0.3,1.4,57
75627,72,0.3,1.4,57
75924,114,0.3,1.4,57
76437,37,0.3,1.4,57
77058,8,0.3,1.4,57
77220,135,0.3,1.4,57
77517,177,0.3,1.4,57
78030,60,0.3,1.4,57
78651,36,0.3,1.4,57
79110,130,0.3,1.4,57
79623,213,0.3,1.4,57
80244,99,0.3,1.4,57
80406,6,0.3,1.4,57
80703,3,0.3,1.4,57
81216,51,0.3,1.4,57
81837,162,0.3,1.4,57
81999,9,0.3,1.4,57
82296,111,0.3,1.4,57
82809,9,0.3,1.4,57
83430,150,0.3,1.4,57
83592,102,0.3,1.4,57
83889,169,0.3,1.4,57
84402,177,0.3,1.4,57
85023,23,0.3,1.4,57
85482,52,0.3,1.4,57
85995,135,0.3,1.4,57
86616,96,0.3,1.4,57
86778,3,0.3,1.4,57
87075,45,0.3,1.4,57
87588,8,0.3,1.4,57
88209,119,0.3,1.4,57
88371,51,0.3,1.4,57
88668,108,0.3,1.4,57
89181,111,0.3,1.4,57
89802,72,0.3,1.4,57
89964,34,0.3,1.4,57
90261,101,0.3,1.4,57
90774,174,0.3,1.4,57
91395,30,0.3,1.4,57
91557,107,0.3,1.4,57
91854,84,0.3,1.4,57
92367,57,0.3,1.4,57
92988,68,0.3,1.4,57
93447,42,0.3,1.4,57
93960,45,0.3,1.4,57
94581,51,0.3,1.4,57
94743,63,0.3,1.4,57
95040,105,0.3,1.4,57
95553,103,0.3,1.4,57
96174,219,0.3,1.4,57
297,23,0.3,1.4,57
810,106,0.3,1.4,57
1431,27,0.3,1.4,57
1593,29,0.3,1.4,57
1890,16,0.3,1.4,57
2403,234,0.3,1.4,57
3483,39,0.3,1.4,57
3996,42,0.3,1.4,57
4617,43,0.3,1.4,57
4779,60,0.3,1.4,57
5076,72,0.3,1.4,57
5589,35,0.3,1.4,57
6210,216,0.3,1.4,57
6372,78,0.3,1.4,57
6669,165,0.3,1.4,57
7182,28,0.3,1.4,57
7803,24,0.3,1.4,57
8262,248,0.3,1.4,57
8775,231,0.3,1.4,57
9396,87,0.3,1.4,57
9558,94,0.3,1.4,57
9855,36,0.3,1.4,57
10368,39,0.3,1.4,57
10989,150,0.3,1.4,57
11151,57,0.3,1.4,57
11448,99,0.3,1.4,57
11961,77,0.3,1.4,57
12582,213,0.3,1.4,57
13041,127,0.3,1.4,57
13554,165,0.3,1.4,57
14175,21,0.3,1.4,57
14634,170,0.3,1.4,57
15147,163,0.3,1.4,57
15768,14,0.3,1.4,57
15930,26,0.3,1.4,57
16227,33,0.3,1.4,57
16740,36,0.3,1.4,57
17361,147,0.3,1.4,57
17523,9,0.3,1.4,57
17820,76,0.3,1.4,57
18333,99,0.3,1.4,57
18954,190,0.3,1.4,57
19116,117,0.3,1.4,57
19413,59,0.3,1.4,57
19926,162,0.3,1.4,57
20547,18,0.3,1.4,57
21006,92,0.3,1.4,57
21519,95,0.3,1.4,57
22140,26,0.3,1.4,57
22302,98,0.3,1.4,57
22599,30,0.3,1.4,57
23112,33,0.3,1.4,57
23733,144,0.3,1.4,57
23895,51,0.3,1.4,57
24192,8,0.3,1.4,57
24705,96,0.3,1.4,57
25326,112,0.3,1.4,57
25488,114,0.3,1.4,57
25785,141,0.3,1.4,57
26298,159,0.3,1.4,57
26919,15,0.3,1.4,57
27081,137,0.3,1.4,57
27378,14,0.3,1.4,57
27891,27,0.3,1.4,57
28512,78,0.3,1.4,57
28674,20,0.3,1.4,57
28971,27,0.3,1.4,57
29484,10,0.3,1.4,57
30105,141,0.3,1.4,57
30267,48,0.3,1.4,57
30564,90,0.3,1.4,57
31077,93,0.3,1.4,57
31698,34,0.3,1.4,57
31860,111,0.3,1.4,57
32157,63,0.3,1.4,57
32670,146,0.3,1.4,57
33291,12,0.3,1.4,57
33453,69,0.3,1.4,57
33750,216,0.3,1.4,57
34263,19,0.3,1.4,57
34884,75,0.3,1.4,57
35046,52,0.3,1.4,57
35343,24,0.3,1.4,57
35856,27,0.3,1.4,57
36477,83,0.3,1.4,57
36639,45,0.3,1.4,57
36936,87,0.3,1.4,57
37449,90,0.3,1.4,57
38070,86,0.3,1.4,57
38232,108,0.3,1.4,57
38529,150,0.3,1.4,57
39042,68,0.3,1.4,57
39663,9,0.3,1.4,57
39825,1,0.3,1.4,57
40122,213,0.3,1.4,57
40635,121,0.3,1.4,57
41256,72,0.3,1.4,57
41715,21,0.3,1.4,57
42228,24,0.3,1.4,57
42849,5,0.3,1.4,57
43011,42,0.3,1.4,57
43308,34,0.3,1.4,57
43821,87,0.3,1.4,57
44442,18,0.3,1.4,57
44604,40,0.3,1.4,57
44901,147,0.3,1.4,57
45414,70,0.3,1.4,57
46035,1,0.3,1.4,57
46494,210,0.3,1.4,57
47007,53,0.3,1.4,57
47628,54,0.3,1.4,57
48087,18,0.3,1.4,57
48600,21,0.3,1.4,57
49221,132,0.3,1.4,57
49383,39,0.3,1.4,57
49680,81,0.3,1.4,57
50193,39,0.3,1.4,57
50814,180,0.3,1.4,57
50976,102,0.3,1.4,57
51273,144,0.3,1.4,57
51786,2,0.3,1.4,57
52407,3,0.3,1.4,57
52569,95,0.3,1.4,57
52866,132,0.3,1.4,57
53379,210,0.3,1.4,57
54000,66,0.3,1.4,57
54162,138,0.3,1.4,57
54459,5,0.3,1.4,57
54972,18,0.3,1.4,57
55593,129,0.3,1.4,57
55755,11,0.3,1.4,57
56052,78,0.3,1.4,57
56565,81,0.3,1.4,57
57186,112,0.3,1.4,57
57348,44,0.3,1.4,57
57645,141,0.3,1.4,57
58158,144,0.3,1.4,57
58941,27,0.3,1.4,57
59238,54,0.3,1.4,57
59751,137,0.3,1.4,57
60372,63,0.3,1.4,57
60534,60,0.3,1.4,57
60831,12,0.3,1.4,57
61344,10,0.3,1.4,57
61965,61,0.3,1.4,57
62127,33,0.3,1.4,57
62424,75,0.3,1.4,57
62937,78,0.3,1.4,57
63558,44,0.3,1.4,57
63720,96,0.3,1.4,57
64017,103,0.3,1.4,57
64530,96,0.3,1.4,57
65151,252,0.3,1.4,57
65313,109,0.3,1.4,57
65610,26,0.3,1.4,57
66123,59,0.3,1.4,57
66744,60,0.3,1.4,57
67203,9,0.3,1.4,57
67716,12,0.3,1.4,57
68337,123,0.3,1.4,57
68499,30,0.3,1.4,57
68796,72,0.3,1.4,57
69309,45,0.3,1.4,57
69930,186,0.3,1.4,57
70092,93,0.3,1.4,57
70389,25,0.3,1.4,57
70902,28,0.3,1.4,57
71523,249,0.3,1.4,57
71685,31,0.3,1.4,57
71982,188,0.3,1.4,57
72495,201,0.3,1.4,57
73116,57,0.3,1.4,57
73575,6,0.3,1.4,57
74088,9,0.3,1.4,57
74709,45,0.3,1.4,57
74871,27,0.3,1.4,57
75168,69,0.3,1.4,57
75681,72,0.3,1.4,57
76302,183,0.3,1.4,57
76464,70,0.3,1.4,57
76761,132,0.3,1.4,57
77274,30,0.3,1.4,57
77895,221,0.3,1.4,57
78057,153,0.3,1.4,57
78354,120,0.3,1.4,57
78867,198,0.3,1.4,57
79488,54,0.3,1.4,57
79947,3,0.3,1.4,57
80460,6,0.3,1.4,57
81081,87,0.3,1.4,57
81243,19,0.3,1.4,57
81540,66,0.3,1.4,57
82053,69,0.3,1.4,57
82674,180,0.3,1.4,57
82836,2,0.3,1.4,57
83133,69,0.3,1.4,57
83646,132,0.3,1.4,57
84267,143,0.3,1.4,57
84429,150,0.3,1.4,57
84726,52,0.3,1.4,57
85239,195,0.3,1.4,57
85860,16,0.3,1.4,57
86832,3,0.3,1.4,57
87453,19,0.3,1.4,57
87615,21,0.3,1.4,57
87912,63,0.3,1.4,57
88425,1,0.3,1.4,57
89046,177,0.3,1.4,57
89208,84,0.3,1.4,57
89505,1,0.3,1.4,57
90018,129,0.3,1.4,57
90639,65,0.3,1.4,57
90801,147,0.3,1.4,57
91098,94,0.3,1.4,57
91611,177,0.3,1.4,57
92232,48,0.3,1.4,57
92394,100,0.3,1.4,57
92691,252,0.3,1.4,57
93825,111,0.3,1.4,57
93987,18,0.3,1.4,57
94284,60,0.3,1.4,57
94797,3,0.3,1.4,57
95418,114,0.3,1.4,57
95580,81,0.3,1.4,57
95877,123,0.3,1.4,57
96390,126,0.3,1.4,57
417,147,0.3,1.4,57
579,144,0.3,1.4,57
876,16,0.3,1.4,57
1389,99,0.3,1.4,57
2010,45,0.3,1.4,57
2172,22,0.3,1.4,57
2469,249,0.3,1.4,57
2982,182,0.3,1.4,57
3603,108,0.3,1.4,57
3765,15,0.3,1.4,57
4062,57,0.3,1.4,57
4575,60,0.3,1.4,57
5196,36,0.3,1.4,57
5358,78,0.3,1.4,57
5655,65,0.3,1.4,57
6168,123,0.3,1.4,57
6789,79,0.3,1.4,57
6951,71,0.3,1.4,57
7248,183,0.3,1.4,57
7761,21,0.3,1.4,57
8382,42,0.3,1.4,57
8841,241,0.3,1.4,57
9354,114,0.3,1.4,57
9975,85,0.3,1.4,57
10137,12,0.3,1.4,57
10434,44,0.3,1.4,57
10947,57,0.3,1.4,57
11568,168,0.3,1.4,57
11730,75,0.3,1.4,57
12027,27,0.3,1.4,57
12540,70,0.3,1.4,57
13161,11,0.3,1.4,57
13323,138,0.3,1.4,57
13620,180,0.3,1.4,57
14133,63,0.3,1.4,57
14754,39,0.3,1.4,57
14916,156,0.3,1.4,57
15213,163,0.3,1.4,57
15726,46,0.3,1.4,57
16347,7,0.3,1.4,57
16509,9,0.3,1.4,57
16806,36,0.3,1.4,57
17319,54,0.3,1.4,57
17940,165,0.3,1.4,57
18102,42,0.3,1.4,57
18399,114,0.3,1.4,57
18912,117,0.3,1.4,57
19533,173,0.3,1.4,57
19695,105,0.3,1.4,57
19992,177,0.3,1.4,57
20505,180,0.3,1.4,57
21126,36,0.3,1.4,57
21288,88,0.3,1.4,57
21585,85,0.3,1.4,57
22098,168,0.3,1.4,57
22719,99,0.3,1.4,57
22881,6,0.3,1.4,57
23178,48,0.3,1.4,57
23691,41,0.3,1.4,57
24312,122,0.3,1.4,57
24474,69,0.3,1.4,57
24771,111,0.3,1.4,57
25284,114,0.3,1.4,57
25905,105,0.3,1.4,57
26067,37,0.3,1.4,57
26364,134,0.3,1.4,57
26877,157,0.3,1.4,57
27498,33,0.3,1.4,57
27660,20,0.3,1.4,57
27957,7,0.3,1.4,57
28470,90,0.3,1.4,57
29091,96,0.3,1.4,57
29253,3,0.3,1.4,57
29550,45,0.3,1.4,57
30063,48,0.3,1.4,57
30684,54,0.3,1.4,57
30846,66,0.3,1.4,57
31143,108,0.3,1.4,57
31656,106,0.3,1.4,57
32277,27,0.3,1.4,57
32439,129,0.3,1.4,57
32736,56,0.3,1.4,57
33249,89,0.3,1.4,57
33870,30,0.3,1.4,57
34032,62,0.3,1.4,57
34329,19,0.3,1.4,57
34842,12,0.3,1.4,57
35463,93,0.3,1.4,57
35922,2,0.3,1.4,57
36435,45,0.3,1.4,57
37056,76,0.3,1.4,57
37218,63,0.3,1.4,57
37515,105,0.3,1.4,57
38028,38,0.3,1.4,57
38649,219,0.3,1.4,57
38811,111,0.3,1.4,57
39108,168,0.3,1.4,57
39621,21,0.3,1.4,57
40242,27,0.3,1.4,57
40701,181,0.3,1.4,57
41214,234,0.3,1.4,57
41835,90,0.3,1.4,57
42294,39,0.3,1.4,57
42807,42,0.3,1.4,57
43428,148,0.3,1.4,57
43590,60,0.3,1.4,57
43887,27,0.3,1.4,57
44400,105,0.3,1.4,57
45021,216,0.3,1.4,57
45183,33,0.3,1.4,57
45480,130,0.3,1.4,57
45993,168,0.3,1.4,57
46614,24,0.3,1.4,57
47073,113,0.3,1.4,57
47586,231,0.3,1.4,57
48207,47,0.3,1.4,57
48666,36,0.3,1.4,57
49179,39,0.3,1.4,57
49800,80,0.3,1.4,57
49962,12,0.3,1.4,57
50259,99,0.3,1.4,57
50772,32,0.3,1.4,57
51393,213,0.3,1.4,57
51555,120,0.3,1.4,57
51852,62,0.3,1.4,57
52365,165,0.3,1.4,57
52986,21,0.3,1.4,57
53445,45,0.3,1.4,57
53958,208,0.3,1.4,57
54579,29,0.3,1.4,57
54741,131,0.3,1.4,57
55038,33,0.3,1.4,57
55551,36,0.3,1.4,57
56172,12,0.3,1.4,57
56334,4,0.3,1.4,57
56631,96,0.3,1.4,57
57144,64,0.3,1.4,57
57765,145,0.3,1.4,57
57927,117,0.3,1.4,57
58224,159,0.3,1.4,57
58737,162,0.3,1.4,57
59358,18,0.3,1.4,57
59817,47,0.3,1.4,57
60330,130,0.3,1.4,57
60951,81,0.3,1.4,57
61113,53,0.3,1.4,57
61410,30,0.3,1.4,57
61923,3,0.3,1.4,57
62544,144,0.3,1.4,57
62706,51,0.3,1.4,57
63003,93,0.3,1.4,57
63516,96,0.3,1.4,57
64137,67,0.3,1.4,57
64299,114,0.3,1.4,57
64596,96,0.3,1.4,57
65109,159,0.3,1.4,57
65730,15,0.3,1.4,57
65892,102,0.3,1.4,57
66189,219,0.3,1.4,57
66702,52,0.3,1.4,57
67323,78,0.3,1.4,57
67485,55,0.3,1.4,57
67782,27,0.3,1.4,57
68295,30,0.3,1.4,57
68916,116,0.3,1.4,57
69078,38,0.3,1.4,57
69375,90,0.3,1.4,57
69888,93,0.3,1.4,57
70509,204,0.3,1.4,57
70671,111,0.3,1.4,57
70968,18,0.3,1.4,57
71481,101,0.3,1.4,57
72102,12,0.3,1.4,57
72264,24,0.3,1.4,57
72561,216,0.3,1.4,57
73074,124,0.3,1.4,57
73695,55,0.3,1.4,57
74154,24,0.3,1.4,57
74667,27,0.3,1.4,57
75288,38,0.3,1.4,57
75450,45,0.3,1.4,57
75747,37,0.3,1.4,57
76260,90,0.3,1.4,57
76881,201,0.3,1.4,57
77043,73,0.3,1.4,57
77340,20,0.3,1.4,57
77853,23,0.3,1.4,57
78474,4,0.3,1.4,57
78933,243,0.3,1.4,57
79446,56,0.3,1.4,57
80067,72,0.3,1.4,57
80229,149,0.3,1.4,57
80526,21,0.3,1.4,57
81039,24,0.3,1.4,57
81660,135,0.3,1.4,57
81822,42,0.3,1.4,57
82119,84,0.3,1.4,57
82632,72,0.3,1.4,57
83253,183,0.3,1.4,57
83415,105,0.3,1.4,57
83712,147,0.3,1.4,57
84225,150,0.3,1.4,57
84846,6,0.3,1.4,57
85008,98,0.3,1.4,57
85305,165,0.3,1.4,57
85818,213,0.3,1.4,57
86439,9,0.3,1.4,57
86601,81,0.3,1.4,57
86898,18,0.3,1.4,57
87411,21,0.3,1.4,57
88032,132,0.3,1.4,57
88194,39,0.3,1.4,57
88491,81,0.3,1.4,57
89004,84,0.3,1.4,57
89625,115,0.3,1.4,57
89787,102,0.3,1.4,57
90084,144,0.3,1.4,57
90597,147,0.3,1.4,57
91218,3,0.3,1.4,57
91380,30,0.3,1.4,57
91677,87,0.3,1.4,57
92190,150,0.3,1.4,57
92811,66,0.3,1.4,57
92973,13,0.3,1.4,57
93270,15,0.3,1.4,57
93783,18,0.3,1.4,57
94404,129,0.3,1.4,57
94566,36,0.3,1.4,57
94863,63,0.3,1.4,57
95376,81,0.3,1.4,57
95997,47,0.3,1.4,57
99,0,0.3,1.4,57
396,136,0.3,1.4,57
909,99,0.3,1.4,57
1692,142,0.3,1.4,57
1989,9,0.3,1.4,57
2502,82,0.3,1.4,57
3123,63,0.3,1.4,57
3285,15,0.3,1.4,57
3582,12,0.3,1.4,57
4095,15,0.3,1.4,57
4716,126,0.3,1.4,57
4878,33,0.3,1.4,57
5175,75,0.3,1.4,57
5688,78,0.3,1.4,57
6309,29,0.3,1.4,57
6471,96,0.3,1.4,57
6768,58,0.3,1.4,57
7281,31,0.3,1.4,57
7902,252,0.3,1.4,57
8064,64,0.3,1.4,57
8361,191,0.3,1.4,57
8874,14,0.3,1.4,57
9495,60,0.3,1.4,57
9954,9,0.3,1.4,57
10467,12,0.3,1.4,57
11088,78,0.3,1.4,57
11250,30,0.3,1.4,57
11547,72,0.3,1.4,57
12060,75,0.3,1.4,57
12681,141,0.3,1.4,57
12843,73,0.3,1.4,57
13140,135,0.3,1.4,57
13653,63,0.3,1.4,57
14274,249,0.3,1.4,57
14436,56,0.3,1.4,57
14733,123,0.3,1.4,57
15246,201,0.3,1.4,57
15867,57,0.3,1.4,57
16326,6,0.3,1.4,57
16839,9,0.3,1.4,57
17622,27,0.3,1.4,57
17919,29,0.3,1.4,57
18432,72,0.3,1.4,57
19053,73,0.3,1.4,57
19215,5,0.3,1.4,57
19512,132,0.3,1.4,57
20025,125,0.3,1.4,57
20646,176,0.3,1.4,57
20808,153,0.3,1.4,57
21105,55,0.3,1.4,57
21618,198,0.3,1.4,57
22239,49,0.3,1.4,57
22698,3,0.3,1.4,57
23211,6,0.3,1.4,57
23832,22,0.3,1.4,57
23994,24,0.3,1.4,57
24291,66,0.3,1.4,57
24804,34,0.3,1.4,57
25425,5,0.3,1.4,57
25587,87,0.3,1.4,57
25884,129,0.3,1.4,57
26397,57,0.3,1.4,57
27018,98,0.3,1.4,57
27180,150,0.3,1.4,57
27477,127,0.3,1.4,57
27990,195,0.3,1.4,57
28611,51,0.3,1.4,57
28773,133,0.3,1.4,57
29070,0,0.3,1.4,57
29583,3,0.3,1.4,57
30204,114,0.3,1.4,57
30366,6,0.3,1.4,57
30663,63,0.3,1.4,57
31176,6,0.3,1.4,57
31797,147,0.3,1.4,57
31959,84,0.3,1.4,57
32256,126,0.3,1.4,57
32769,129,0.3,1.4,57
33390,20,0.3,1.4,57
33552,147,0.3,1.4,57
33849,49,0.3,1.4,57
34362,132,0.3,1.4,57
34983,48,0.3,1.4,57
35145,55,0.3,1.4,57
35442,252,0.3,1.4,57
36576,111,0.3,1.4,57
36738,18,0.3,1.4,57
37035,60,0.3,1.4,57
37548,63,0.3,1.4,57
38169,69,0.3,1.4,57
38331,31,0.3,1.4,57
38628,98,0.3,1.4,57
39141,126,0.3,1.4,57
39762,237,0.3,1.4,57
39924,104,0.3,1.4,57
40221,81,0.3,1.4,57
40734,54,0.3,1.4,57
41355,45,0.3,1.4,57
41814,274,0.3,1.4,57
42327,117,0.3,1.4,57
42948,48,0.3,1.4,57
43110,15,0.3,1.4,57
43407,57,0.3,1.4,57
43920,60,0.3,1.4,57
44541,171,0.3,1.4,57
44703,78,0.3,1.4,57
45000,20,0.3,1.4,57
45513,103,0.3,1.4,57
46134,234,0.3,1.4,57
46296,26,0.3,1.4,57
46593,13,0.3,1.4,57
47106,186,0.3,1.4,57
47727,42,0.3,1.4,57
47889,159,0.3,1.4,57
48186,196,0.3,1.4,57
48699,49,0.3,1.4,57
49320,40,0.3,1.4,57
49482,12,0.3,1.4,57
49779,54,0.3,1.4,57
50292,32,0.3,1.4,57
50913,168,0.3,1.4,57
51075,75,0.3,1.4,57
51372,117,0.3,1.4,57
51885,25,0.3,1.4,57
52506,176,0.3,1.4,57
52668,138,0.3,1.4,57
52965,180,0.3,1.4,57
53478,183,0.3,1.4,57
54099,39,0.3,1.4,57
54261,91,0.3,1.4,57
54558,118,0.3,1.4,57
55071,201,0.3,1.4,57
55692,102,0.3,1.4,57
55854,9,0.3,1.4,57
56151,51,0.3,1.4,57
56664,54,0.3,1.4,57
57285,165,0.3,1.4,57
57447,72,0.3,1.4,57
57744,114,0.3,1.4,57
58257,117,0.3,1.4,57
58878,108,0.3,1.4,57
59040,135,0.3,1.4,57
59337,167,0.3,1.4,57
59850,160,0.3,1.4,57
60471,11,0.3,1.4,57
60633,23,0.3,1.4,57
60930,40,0.3,1.4,57
61443,123,0.3,1.4,57
62064,99,0.3,1.4,57
62226,6,0.3,1.4,57
62523,48,0.3,1.4,57
63036,51,0.3,1.4,57
63657,162,0.3,1.4,57
63819,69,0.3,1.4,57
64116,56,0.3,1.4,57
64629,114,0.3,1.4,57
65250,40,0.3,1.4,57
65412,132,0.3,1.4,57
65709,89,0.3,1.4,57
66222,92,0.3,1.4,57
66843,23,0.3,1.4,57
67005,95,0.3,1.4,57
67302,237,0.3,1.4,57
67815,45,0.3,1.4,57
68436,96,0.3,1.4,57
68598,3,0.3,1.4,57
68895,5,0.3,1.4,57
69408,48,0.3,1.4,57
70029,109,0.3,1.4,57
70191,66,0.3,1.4,57
70488,108,0.3,1.4,57
71001,111,0.3,1.4,57
71622,202,0.3,1.4,57
71784,129,0.3,1.4,57
72081,11,0.3,1.4,57
72594,24,0.3,1.4,57
73215,30,0.3,1.4,57
73377,17,0.3,1.4,57
73674,184,0.3,1.4,57
74187,7,0.3,1.4,57
74808,93,0.3,1.4,57
75267,42,0.3,1.4,57
75780,45,0.3,1.4,57
76401,31,0.3,1.4,57
76563,63,0.3,1.4,57
76860,60,0.3,1.4,57
77373,108,0.3,1.4,57
77994,134,0.3,1.4,57
78156,66,0.3,1.4,57
78453,168,0.3,1.4,57
78966,16,0.3,1.4,57
79587,27,0.3,1.4,57
79749,49,0.3,1.4,57
80046,116,0.3,1.4,57
80559,234,0.3,1.4,57
81180,80,0.3,1.4,57
81639,39,0.3,1.4,57
82152,42,0.3,1.4,57
82773,83,0.3,1.4,57
82935,60,0.3,1.4,57
83232,102,0.3,1.4,57
83745,65,0.3,1.4,57
84366,66,0.3,1.4,57
84528,123,0.3,1.4,57
84825,165,0.3,1.4,57
85338,118,0.3,1.4,57
85959,24,0.3,1.4,57
86418,48,0.3,1.4,57
86931,231,0.3,1.4,57
87552,2,0.3,1.4,57
88011,31,0.3,1.4,57
88524,39,0.3,1.4,57
89145,15,0.3,1.4,57
89307,37,0.3,1.4,57
89604,99,0.3,1.4,57
90117,67,0.3,1.4,57
90738,178,0.3,1.4,57
90900,120,0.3,1.4,57
91197,162,0.3,1.4,57
91710,50,0.3,1.4,57
92331,21,0.3,1.4,57
92790,80,0.3,1.4,57
93303,163,0.3,1.4,57
93924,84,0.3,1.4,57
94086,86,0.3,1.4,57
