TOA,Delta TOA,PW,power,angle
-23157.1,332.1,0.5,1.9,37
-22088.8,25.7,0.5,1.9,37
-20646.1,121.3,0.5,1.9,37
-19152.1,240.6,0.5,1.9,37
-18024.6,76.0,0.5,1.9,37
-16589.8,273.6,0.5,1.9,37
-15474.2,152.0,0.5,1.9,37
-13972.3,279.2,0.5,1.9,37
-12880.3,161.6,0.5,1.9,37
-11394.2,355.5,0.5,1.9,37
-10282.6,92.4,0.5,1.9,37
-8741.2,259.2,0.5,1.9,37
-7629.6,106.1,0.5,1.9,37
-6470.6,27.9,0.5,1.9,37
-4893.8,395.0,0.5,1.9,37
-3813.7,128.0,0.5,1.9,37
-2654.8,49.7,0.5,1.9,37
-1180.5,149.3,0.5,1.9,37
293.8,331.5,0.5,1.9,37
1358.2,158.7,0.5,1.9,37
2469.8,5.6,0.5,1.9,37
3987.5,231.1,0.5,1.9,37
5099.1,160.5,0.5,1.9,37
6155.6,34.8,0.5,1.9,37
7724.5,339.1,0.5,1.9,37
8824.3,174.2,0.5,1.9,37
10334.1,309.3,0.5,1.9,37
11485.2,223.2,0.5,1.9,37
12577.1,105.4,0.5,1.9,37
13673.0,19.2,0.5,1.9,37
15048.7,185.2,0.5,1.9,37
16483.6,272.9,0.5,1.9,37
17579.5,186.6,0.5,1.9,37
18758.2,128.1,0.5,1.9,37
20232.5,337.7,0.5,1.9,37
21296.8,109.9,0.5,1.9,37
22715.9,236.8,0.5,1.9,37
24186.3,360.0,0.5,1.9,37
25329.5,238.6,0.5,1.9,37
26464.8,191.7,0.5,1.9,37
27931.2,310.9,0.5,1.9,37
29082.3,142.3,0.5,1.9,37
30596.0,281.4,0.5,1.9,37
31727.3,203.0,0.5,1.9,37
32842.9,53.9,0.5,1.9,37
34321.2,157.6,0.5,1.9,37
35834.9,324.1,0.5,1.9,37
36997.8,277.3,0.5,1.9,37
38204.0,246.3,0.5,1.9,37
39264.4,124.5,0.5,1.9,37
40715.1,228.1,0.5,1.9,37
42157.9,296.2,0.5,1.9,37
43289.2,107.9,0.5,1.9,37
44420.6,2.1,0.5,1.9,37
45831.8,231.1,0.5,1.9,37
46900.1,89.7,0.5,1.9,37
48378.3,193.2,0.5,1.9,37
49525.5,75.8,0.5,1.9,37
50964.3,277.4,0.5,1.9,37
52127.2,120.6,0.5,1.9,37
53223.1,34.3,0.5,1.9,37
54661.9,263.4,0.5,1.9,37
55757.8,94.6,0.5,1.9,37
57216.3,316.0,0.5,1.9,37
58387.1,167.1,0.5,1.9,37
59490.8,6.1,0.5,1.9,37
60973.0,196.1,0.5,1.9,37
62041.3,27.3,0.5,1.9,37
63480.1,201.4,0.5,1.9,37
64552.4,64.0,0.5,1.9,37
65995.1,187.0,0.5,1.9,37
67118.6,45.9,0.5,1.9,37
68616.6,251.7,0.5,1.9,37
70051.5,311.9,0.5,1.9,37
71190.7,104.0,0.5,1.9,37
72661.1,199.7,0.5,1.9,37
74119.6,393.5,0.5,1.9,37
75231.3,158.1,0.5,1.9,37
76756.8,308.9,0.5,1.9,37
77817.2,187.1,0.5,1.9,37
79327.0,377.3,0.5,1.9,37
80493.8,279.4,0.5,1.9,37
81570.0,145.9,0.5,1.9,37
82622.5,16.2,0.5,1.9,37
84163.8,320.3,0.5,1.9,37
85279.4,143.8,0.5,1.9,37
86757.7,247.4,0.5,1.9,37
87865.4,172.9,0.5,1.9,37
88957.3,27.6,0.5,1.9,37
90478.9,367.0,0.5,1.9,37
91622.1,135.6,0.5,1.9,37
93060.9,199.7,0.5,1.9,37
94208.0,82.1,0.5,1.9,37
95741.5,241.0,0.5,1.9,37
97207.9,360.2,0.5,1.9,37
98319.5,124.7,0.5,1.9,37
99754.4,322.4,0.5,1.9,37
100842.4,173.2,0.5,1.9,37
101965.9,32.0,0.5,1.9,37
103475.7,332.1,0.5,1.9,37
104575.5,57.3,0.5,1.9,37
106038.0,227.6,0.5,1.9,37
107169.3,121.7,0.5,1.9,37
108328.3,98.5,0.5,1.9,37
109810.5,233.6,0.5,1.9,37
110937.9,151.3,0.5,1.9,37
112372.8,294.0,0.5,1.9,37
113488.4,35.0,0.5,1.9,37
114864.1,146.0,0.5,1.9,37
116385.7,320.4,0.5,1.9,37
117430.4,73.0,0.5,1.9,37
118928.3,306.2,0.5,1.9,37
119973.0,3.7,0.5,1.9,37
121482.7,303.7,0.5,1.9,37
122618.0,91.9,0.5,1.9,37
124092.3,219.0,0.5,1.9,37
125267.1,19.2,0.5,1.9,37
126690.1,205.0,0.5,1.9,37
127770.2,20.4,0.5,1.9,37
129311.5,242.0,0.5,1.9,37
130368.0,6.4,0.5,1.9,37
131862.0,263.2,0.5,1.9,37
133017.0,236.0,0.5,1.9,37
134160.2,197.0,0.5,1.9,37
135244.3,71.4,0.5,1.9,37
136726.5,316.4,0.5,1.9,37
137802.6,210.3,0.5,1.9,37
138890.6,88.6,0.5,1.9,37
140455.6,279.0,0.5,1.9,37
141500.2,141.4,0.5,1.9,37
142986.3,280.3,0.5,1.9,37
144157.1,241.4,0.5,1.9,37
145308.2,210.3,0.5,1.9,37
146845.6,400.6,0.5,1.9,37
147925.7,298.5,0.5,1.9,37
149017.6,15.7,0.5,1.9,37
150480.1,241.0,0.5,1.9,37
151579.9,48.7,0.5,1.9,37
153066.0,325.1,0.5,1.9,37
154165.9,187.8,0.5,1.9,37
155281.4,66.1,0.5,1.9,37
156783.3,193.3,0.5,1.9,37
158320.7,383.6,0.5,1.9,37
159416.6,242.3,0.5,1.9,37
160449.4,10.4,0.5,1.9,37
161955.3,306.6,0.5,1.9,37
163027.5,114.2,0.5,1.9,37
164170.7,47.7,0.5,1.9,37
165601.6,103.9,0.5,1.9,37
166981.3,246.4,0.5,1.9,37
168463.5,381.5,0.5,1.9,37
169575.1,310.9,0.5,1.9,37
170757.7,201.3,0.5,1.9,37
171940.3,9.2,0.5,1.9,37
173343.7,120.5,0.5,1.9,37
174794.3,196.4,0.5,1.9,37
175906.0,43.5,0.5,1.9,37
177368.5,241.3,0.5,1.9,37
178547.1,182.7,0.5,1.9,37
179714.0,29.9,0.5,1.9,37
181247.4,243.7,0.5,1.9,37
182343.3,47.4,0.5,1.9,37
183888.5,217.9,0.5,1.9,37
184972.6,92.3,0.5,1.9,37
186466.6,211.7,0.5,1.9,37
187952.7,323.1,0.5,1.9,37
189021.0,181.8,0.5,1.9,37
190077.5,56.1,0.5,1.9,37
191208.8,5.2,0.5,1.9,37
192604.3,53.5,0.5,1.9,37
194051.0,180.5,0.5,1.9,37
195182.4,129.7,0.5,1.9,37
197681.6,209.6,0.5,1.9,37
198769.6,32.9,0.5,1.9,37
200247.8,218.9,0.5,1.9,37
201351.6,30.5,0.5,1.9,37
202829.8,244.1,0.5,1.9,37
203973.0,177.6,0.5,1.9,37
205080.7,75.6,0.5,1.9,37
206570.8,191.0,0.5,1.9,37
208017.5,290.6,0.5,1.9,37
209137.0,62.9,0.5,1.9,37
210571.9,315.6,0.5,1.9,37
211691.5,170.5,0.5,1.9,37
212803.1,72.4,0.5,1.9,37
214257.7,289.9,0.5,1.9,37
215404.8,89.8,0.5,1.9,37
216823.9,326.7,0.5,1.9,37
217919.8,212.9,0.5,1.9,37
-99350.3,8.9,0.5,1.9,37
-97947.0,230.0,0.5,1.9,37
-96874.8,10.0,0.5,1.9,37
-95396.5,141.2,0.5,1.9,37
-93938.0,280.0,0.5,1.9,37
-92885.5,67.8,0.5,1.9,37
-91395.4,265.8,0.5,1.9,37
-90342.9,136.1,0.5,1.9,37
-88825.2,361.6,0.5,1.9,37
-87701.7,247.9,0.5,1.9,37
-86609.8,102.6,0.5,1.9,37
-85123.7,379.0,0.5,1.9,37
-84027.8,292.7,0.5,1.9,37
-82864.9,245.9,0.5,1.9,37
-81378.8,357.4,0.5,1.9,37
-80259.2,157.3,0.5,1.9,37
-78792.8,304.1,0.5,1.9,37
-77704.8,154.9,0.5,1.9,37
-76549.8,72.7,0.5,1.9,37
-75122.8,125.0,0.5,1.9,37
-74026.9,38.7,0.5,1.9,37
-72576.3,142.2,0.5,1.9,37
-71472.5,8.8,0.5,1.9,37
-70017.9,143.7,0.5,1.9,37
-68508.1,333.9,0.5,1.9,37
-67392.6,74.7,0.5,1.9,37
-64747.5,327.9,0.5,1.9,37
-63604.3,179.0,0.5,1.9,37
-62476.9,41.7,0.5,1.9,37
-61105.1,203.8,0.5,1.9,37
-59591.3,397.9,0.5,1.9,37
-58503.3,111.3,0.5,1.9,37
-57092.1,257.8,0.5,1.9,37
-55945.0,140.2,0.5,1.9,37
-54462.8,247.8,0.5,1.9,37
-53382.7,145.7,0.5,1.9,37
-51987.2,221.5,0.5,1.9,37
-50576.0,285.5,0.5,1.9,37
-49468.3,211.0,0.5,1.9,37
-48321.2,175.9,0.5,1.9,37
-46866.6,255.9,0.5,1.9,37
-45766.7,36.1,0.5,1.9,37
-44351.6,131.6,0.5,1.9,37
-42873.3,345.2,0.5,1.9,37
-41801.1,97.7,0.5,1.9,37
-40220.3,358.9,0.5,1.9,37
-39096.9,245.1,0.5,1.9,37
-38048.3,56.5,0.5,1.9,37
-36648.9,163.7,0.5,1.9,37
-35166.7,326.3,0.5,1.9,37
-33988.0,157.8,0.5,1.9,37
-32829.1,134.5,0.5,1.9,37
-31701.7,79.7,0.5,1.9,37
-30294.4,139.8,0.5,1.9,37
-29170.9,81.1,0.5,1.9,37
-27755.7,259.2,0.5,1.9,37
-26707.2,43.0,0.5,1.9,37
-25205.3,225.2,0.5,1.9,37
-24089.7,103.6,0.5,1.9,37
-22966.2,17.4,0.5,1.9,37
-21472.2,136.8,0.5,1.9,37
-19919.0,342.8,0.5,1.9,37
-18779.8,162.4,0.5,1.9,37
-17699.7,5.3,0.5,1.9,37
-16142.6,215.2,0.5,1.9,37
-15011.3,81.9,0.5,1.9,37
-13497.5,248.5,0.5,1.9,37
-12374.1,189.7,0.5,1.9,37
-11250.6,131.0,0.5,1.9,37
-9803.9,230.5,0.5,1.9,37
-8278.3,381.5,0.5,1.9,37
-7217.9,67.2,0.5,1.9,37
-5720.0,245.5,0.5,1.9,37
-4561.0,112.3,0.5,1.9,37
-3457.3,6.3,0.5,1.9,37
-2006.6,164.8,0.5,1.9,37
-571.7,335.1,0.5,1.9,37
496.6,166.2,0.5,1.9,37
1572.7,60.1,0.5,1.9,37
3062.8,258.0,0.5,1.9,37
4198.1,156.1,0.5,1.9,37
5652.7,318.6,0.5,1.9,37
6760.4,51.6,0.5,1.9,37
8222.9,276.9,0.5,1.9,37
9370.0,76.9,0.5,1.9,37
10816.7,258.9,0.5,1.9,37
12239.8,334.8,0.5,1.9,37
13383.0,158.4,0.5,1.9,37
14833.6,289.3,0.5,1.9,37
15941.3,22.4,0.5,1.9,37
17462.9,334.3,0.5,1.9,37
18519.4,181.1,0.5,1.9,37
19607.4,31.9,0.5,1.9,37
21117.2,194.5,0.5,1.9,37
22236.7,49.3,0.5,1.9,37
23655.8,176.3,0.5,1.9,37
24759.6,70.4,0.5,1.9,37
26344.3,362.9,0.5,1.9,37
27385.0,138.9,0.5,1.9,37
28551.8,13.6,0.5,1.9,37
30034.0,231.1,0.5,1.9,37
31145.6,78.0,0.5,1.9,37
32623.9,209.2,0.5,1.9,37
33723.7,126.8,0.5,1.9,37
35229.5,340.4,0.5,1.9,37
36329.3,148.0,0.5,1.9,37
37815.5,314.5,0.5,1.9,37
38994.1,201.0,0.5,1.9,37
40097.9,12.6,0.5,1.9,37
41521.0,61.1,0.5,1.9,37
42944.0,301.9,0.5,1.9,37
44032.0,180.2,0.5,1.9,37
45194.9,78.4,0.5,1.9,37
46310.5,11.8,0.5,1.9,37
47800.6,264.7,0.5,1.9,37
48864.9,36.8,0.5,1.9,37
50378.6,340.8,0.5,1.9,37
51494.2,191.8,0.5,1.9,37
53031.6,354.5,0.5,1.9,37
54139.3,115.1,0.5,1.9,37
55562.4,218.5,0.5,1.9,37
56650.4,124.3,0.5,1.9,37
58140.4,322.1,0.5,1.9,37
59291.5,181.0,0.5,1.9,37
60395.3,20.2,0.5,1.9,37
61834.1,221.8,0.5,1.9,37
63000.9,41.4,0.5,1.9,37
64467.3,133.2,0.5,1.9,37
65902.2,303.4,0.5,1.9,37
66954.7,36.2,0.5,1.9,37
68456.6,191.0,0.5,1.9,37
69978.3,365.5,0.5,1.9,37
71109.6,314.6,0.5,1.9,37
72170.0,27.9,0.5,1.9,37
73608.8,202.0,0.5,1.9,37
74673.2,1.7,0.5,1.9,37
76080.5,61.9,0.5,1.9,37
77550.8,350.0,0.5,1.9,37
78611.2,200.7,0.5,1.9,37
80034.3,331.6,0.5,1.9,37
81213.0,328.1,0.5,1.9,37
82356.1,179.0,0.5,1.9,37
83475.7,88.9,0.5,1.9,37
84914.5,263.1,0.5,1.9,37
86065.6,204.5,0.5,1.9,37
87149.6,106.3,0.5,1.9,37
88620.0,394.5,0.5,1.9,37
89727.7,320.0,0.5,1.9,37
90823.6,206.2,0.5,1.9,37
91998.3,116.2,0.5,1.9,37
93500.2,325.9,0.5,1.9,37
94572.4,78.5,0.5,1.9,37
96054.6,323.5,0.5,1.9,37
97193.8,280.5,0.5,1.9,37
98277.9,72.4,0.5,1.9,37
99779.8,337.1,0.5,1.9,37
100907.2,172.3,0.5,1.9,37
101991.2,46.7,0.5,1.9,37
103465.6,146.4,0.5,1.9,37
104600.8,44.4,0.5,1.9,37
106059.4,183.4,0.5,1.9,37
107529.8,306.6,0.5,1.9,37
108680.8,275.4,0.5,1.9,37
109749.1,24.0,0.5,1.9,37
111191.9,147.2,0.5,1.9,37
112749.0,329.6,0.5,1.9,37
113840.9,211.8,0.5,1.9,37
114921.0,109.7,0.5,1.9,37
116442.6,394.1,0.5,1.9,37
117566.1,170.5,0.5,1.9,37
118969.4,226.6,0.5,1.9,37
120108.7,128.7,0.5,1.9,37
121598.8,244.2,0.5,1.9,37
122619.7,82.9,0.5,1.9,37
124066.4,264.9,0.5,1.9,37
125201.7,190.5,0.5,1.9,37
126274.0,25.6,0.5,1.9,37
127779.8,211.8,0.5,1.9,37
128895.4,145.2,0.5,1.9,37
130365.8,323.4,0.5,1.9,37
131481.3,91.8,0.5,1.9,37
132947.8,238.6,0.5,1.9,37
134098.8,124.9,0.5,1.9,37
135246.0,34.9,0.5,1.9,37
136743.9,185.7,0.5,1.9,37
138174.9,269.5,0.5,1.9,37
139653.1,373.1,0.5,1.9,37
140760.8,216.1,0.5,1.9,37
141844.9,35.5,0.5,1.9,37
143311.3,209.7,0.5,1.9,37
144442.6,21.4,0.5,1.9,37
146007.6,266.7,0.5,1.9,37
147028.6,105.5,0.5,1.9,37
148156.0,50.7,0.5,1.9,37
149634.3,346.8,0.5,1.9,37
150702.5,177.8,0.5,1.9,37
151822.1,32.7,0.5,1.9,37
153327.9,218.9,0.5,1.9,37
154770.7,342.0,0.5,1.9,37
155909.9,106.6,0.5,1.9,37
157423.6,245.6,0.5,1.9,37
158543.2,18.1,0.5,1.9,37
160056.9,294.6,0.5,1.9,37
161156.7,212.2,0.5,1.9,37
162296.0,169.3,0.5,1.9,37
163411.5,20.1,0.5,1.9,37
164818.8,80.2,0.5,1.9,37
166210.4,207.2,0.5,1.9,37
167680.7,302.8,0.5,1.9,37
168760.8,35.8,0.5,1.9,37
170262.7,300.5,0.5,1.9,37
171433.5,234.1,0.5,1.9,37
172876.3,302.2,0.5,1.9,37
174019.5,235.7,0.5,1.9,37
175395.2,236.8,0.5,1.9,37
176538.4,60.3,0.5,1.9,37
178095.5,242.8,0.5,1.9,37
179250.5,133.1,0.5,1.9,37
180303.0,3.4,0.5,1.9,37
181749.7,75.5,0.5,1.9,37
183196.4,312.5,0.5,1.9,37
184335.7,187.1,0.5,1.9,37
185443.4,112.6,0.5,1.9,37
186933.5,228.0,0.5,1.9,37
188064.8,122.2,0.5,1.9,37
189480.0,272.7,0.5,1.9,37
190611.3,29.3,0.5,1.9,37
192014.7,168.0,0.5,1.9,37
193130.3,46.5,0.5,1.9,37
-123667.0,350.4,0.5,1.9,37
-122594.8,212.9,0.5,1.9,37
-121431.9,193.6,0.5,1.9,37
-120024.6,253.7,0.5,1.9,37
-118857.8,210.8,0.5,1.9,37
-117734.3,152.1,0.5,1.9,37
-116248.2,318.6,0.5,1.9,37
-115136.5,110.6,0.5,1.9,37
-113709.5,163.0,0.5,1.9,37
-112282.5,325.3,0.5,1.9,37
-111084.1,341.5,0.5,1.9,37
-109960.7,282.7,0.5,1.9,37
-108853.0,98.2,0.5,1.9,37
-107343.2,233.4,0.5,1.9,37
-106290.7,76.2,0.5,1.9,37
-104769.1,250.6,0.5,1.9,37
-103377.5,267.6,0.5,1.9,37
-102285.6,39.8,0.5,1.9,37
-100842.8,135.4,0.5,1.9,37
-99455.2,175.9,0.5,1.9,37
-98016.4,267.5,0.5,1.9,37
-96881.1,110.7,0.5,1.9,37
-95414.7,229.9,0.5,1.9,37
-94291.2,6.2,0.5,1.9,37
-92820.9,156.9,0.5,1.9,37
-91654.0,114.1,0.5,1.9,37
-90183.7,347.2,0.5,1.9,37
-89103.5,162.7,0.5,1.9,37
-87566.2,352.9,0.5,1.9,37
-86442.7,211.7,0.5,1.9,37
-85378.4,66.3,0.5,1.9,37
-83971.1,236.4,0.5,1.9,37
-82930.4,67.4,0.5,1.9,37
-81400.9,304.8,0.5,1.9,37
-80308.9,132.1,0.5,1.9,37
-78818.9,247.4,0.5,1.9,37
-77384.0,307.7,0.5,1.9,37
-76280.2,91.8,0.5,1.9,37
-74825.6,336.7,0.5,1.9,37
-73721.9,148.2,0.5,1.9,37
-72641.8,18.7,0.5,1.9,37
-71151.7,299.1,0.5,1.9,37
-69977.0,236.6,0.5,1.9,37
-68857.4,36.5,0.5,1.9,37
-67379.2,140.1,0.5,1.9,37
-65889.1,283.0,0.5,1.9,37
-64820.8,141.6,0.5,1.9,37
-63421.4,331.3,0.5,1.9,37
-62270.4,162.7,0.5,1.9,37
-60788.2,270.2,0.5,1.9,37
-59645.0,93.7,0.5,1.9,37
-58103.7,370.4,0.5,1.9,37
-57051.1,240.8,0.5,1.9,37
-55911.9,60.3,0.5,1.9,37
-54449.4,313.1,0.5,1.9,37
-53322.0,230.8,0.5,1.9,37
-52249.8,65.8,0.5,1.9,37
-50704.5,264.0,0.5,1.9,37
-49573.2,75.6,0.5,1.9,37
-48091.0,238.2,0.5,1.9,37
-47010.9,81.1,0.5,1.9,37
-45516.9,200.4,0.5,1.9,37
-44401.3,23.8,0.5,1.9,37
-42927.0,233.5,0.5,1.9,37
-41846.9,131.4,0.5,1.9,37
-40479.0,152.1,0.5,1.9,37
-39067.7,353.7,0.5,1.9,37
-37971.9,212.3,0.5,1.9,37
-36785.3,24.3,0.5,1.9,37
-35330.7,214.2,0.5,1.9,37
-34242.7,37.5,0.5,1.9,37
-32756.6,176.5,0.5,1.9,37
-31617.4,23.5,0.5,1.9,37
-30127.3,303.9,0.5,1.9,37
-29078.7,170.3,0.5,1.9,37
-27624.1,305.2,0.5,1.9,37
-26544.0,38.2,0.5,1.9,37
-25002.7,204.8,0.5,1.9,37
-23930.5,67.3,0.5,1.9,37
-22479.8,308.4,0.5,1.9,37
-21332.7,108.3,0.5,1.9,37
-19901.7,247.1,0.5,1.9,37
-18805.9,105.7,0.5,1.9,37
-17323.7,268.3,0.5,1.9,37
-16267.2,115.1,0.5,1.9,37
-14844.2,300.9,0.5,1.9,37
-13728.6,69.3,0.5,1.9,37
-12329.2,176.6,0.5,1.9,37
-10953.4,287.7,0.5,1.9,37
-9806.3,197.6,0.5,1.9,37
-8694.6,127.1,0.5,1.9,37
-7216.4,258.2,0.5,1.9,37
-6045.6,54.3,0.5,1.9,37
-4902.4,15.3,0.5,1.9,37
-3400.5,197.5,0.5,1.9,37
-2032.7,273.2,0.5,1.9,37
-881.6,132.1,0.5,1.9,37
198.5,30.0,0.5,1.9,37
1688.6,337.9,0.5,1.9,37
2827.8,129.9,0.5,1.9,37
3963.1,28.1,0.5,1.9,37
5394.1,249.4,0.5,1.9,37
6769.8,305.4,0.5,1.9,37
7881.5,152.4,0.5,1.9,37
9300.6,224.4,0.5,1.9,37
10408.3,94.9,0.5,1.9,37
11563.3,12.7,0.5,1.9,37
13073.1,312.8,0.5,1.9,37
14102.0,132.0,0.5,1.9,37
15225.4,18.2,0.5,1.9,37
16719.4,247.6,0.5,1.9,37
18126.7,307.7,0.5,1.9,37
19285.7,284.5,0.5,1.9,37
20326.4,33.0,0.5,1.9,37
21737.6,97.1,0.5,1.9,37
23204.0,216.3,0.5,1.9,37
24307.8,137.9,0.5,1.9,37
26913.5,131.8,0.5,1.9,37
28454.8,353.4,0.5,1.9,37
29471.8,188.2,0.5,1.9,37
30642.6,121.8,0.5,1.9,37
32120.8,335.3,0.5,1.9,37
33216.7,56.6,0.5,1.9,37
34695.0,242.7,0.5,1.9,37
35763.2,128.7,0.5,1.9,37
36949.8,78.1,0.5,1.9,37
38459.6,240.8,0.5,1.9,37
39590.9,24.9,0.5,1.9,37
41132.2,356.5,0.5,1.9,37
42188.7,203.3,0.5,1.9,37
43643.3,338.3,0.5,1.9,37
44703.7,24.0,0.5,1.9,37
46146.5,284.6,0.5,1.9,37
47222.6,13.6,0.5,1.9,37
48815.2,341.5,0.5,1.9,37
49950.5,102.1,0.5,1.9,37
51420.9,280.4,0.5,1.9,37
52512.8,162.6,0.5,1.9,37
53951.6,391.7,0.5,1.9,37
55051.5,254.4,0.5,1.9,37
56214.3,235.0,0.5,1.9,37
57645.3,318.9,0.5,1.9,37
58717.5,16.4,0.5,1.9,37
60203.6,210.3,0.5,1.9,37
61406.0,230.5,0.5,1.9,37
62600.4,50.3,0.5,1.9,37
64102.3,260.0,0.5,1.9,37
65186.3,24.3,0.5,1.9,37
66637.0,265.4,0.5,1.9,37
67709.2,100.4,0.5,1.9,37
69179.6,251.1,0.5,1.9,37
70295.2,184.5,0.5,1.9,37
71477.8,184.9,0.5,1.9,37
72960.0,292.5,0.5,1.9,37
74087.4,237.7,0.5,1.9,37
75203.0,143.6,0.5,1.9,37
76716.7,310.1,0.5,1.9,37
77816.5,90.2,0.5,1.9,37
79263.2,327.3,0.5,1.9,37
80422.2,166.6,0.5,1.9,37
81518.0,25.2,0.5,1.9,37
82949.0,136.5,0.5,1.9,37
84372.0,239.9,0.5,1.9,37
85838.5,331.7,0.5,1.9,37
86973.8,92.4,0.5,1.9,37
88444.1,215.5,0.5,1.9,37
89583.4,35.2,0.5,1.9,37
91006.4,276.0,0.5,1.9,37
92141.7,36.6,0.5,1.9,37
93592.4,222.6,0.5,1.9,37
94692.2,2.8,0.5,1.9,37
96241.4,204.8,0.5,1.9,37
97431.9,213.1,0.5,1.9,37
98622.4,166.4,0.5,1.9,37
100045.4,242.3,0.5,1.9,37
101101.9,89.1,0.5,1.9,37
102568.3,180.8,0.5,1.9,37
104007.1,245.0,0.5,1.9,37
105130.6,186.3,0.5,1.9,37
106285.6,104.1,0.5,1.9,37
107712.6,266.4,0.5,1.9,37
108784.9,156.5,0.5,1.9,37
110235.5,314.9,0.5,1.9,37
111370.8,158.1,0.5,1.9,37
112537.6,60.2,0.5,1.9,37
114019.8,305.2,0.5,1.9,37
115092.1,167.8,0.5,1.9,37
116609.7,310.8,0.5,1.9,37
117685.9,149.8,0.5,1.9,37
119140.5,312.2,0.5,1.9,37
120232.4,84.4,0.5,1.9,37
121655.5,270.4,0.5,1.9,37
122727.7,132.9,0.5,1.9,37
123855.1,23.1,0.5,1.9,37
125309.7,103.0,0.5,1.9,37
126827.4,383.6,0.5,1.9,37
127970.6,179.6,0.5,1.9,37
129456.7,346.0,0.5,1.9,37
130576.2,200.9,0.5,1.9,37
131691.8,106.8,0.5,1.9,37
133122.8,245.6,0.5,1.9,37
134214.7,127.8,0.5,1.9,37
135641.7,235.1,0.5,1.9,37
136761.2,172.4,0.5,1.9,37
137900.5,47.1,0.5,1.9,37
139351.1,123.0,0.5,1.9,37
140518.0,80.2,0.5,1.9,37
141960.7,148.3,0.5,1.9,37
143056.6,34.5,0.5,1.9,37
144534.9,220.6,0.5,1.9,37
145685.9,134.4,0.5,1.9,37
147183.9,340.2,0.5,1.9,37
148256.1,202.8,0.5,1.9,37
149422.9,132.4,0.5,1.9,37
150530.6,2.9,0.5,1.9,37
152024.7,232.3,0.5,1.9,37
153140.2,83.1,0.5,1.9,37
154563.3,186.6,0.5,1.9,37
155686.8,72.9,0.5,1.9,37
157180.8,219.7,0.5,1.9,37
158331.9,51.2,0.5,1.9,37
159766.7,276.3,0.5,1.9,37
160842.9,115.3,0.5,1.9,37
162325.1,277.8,0.5,1.9,37
163369.7,140.2,0.5,1.9,37
164769.1,302.4,0.5,1.9,37
165943.9,212.6,0.5,1.9,37
167366.9,260.9,0.5,1.9,37
168533.7,108.0,0.5,1.9,37
-148314.0,14.2,0.5,1.9,37
-146910.7,152.8,0.5,1.9,37
-145830.6,23.2,0.5,1.9,37
-144439.0,177.6,0.5,1.9,37
-143339.2,12.8,0.5,1.9,37
-141853.1,289.2,0.5,1.9,37
-140441.8,353.3,0.5,1.9,37
-139326.3,286.6,0.5,1.9,37
-138151.5,141.8,0.5,1.9,37
-136980.8,102.8,0.5,1.9,37
-135861.2,40.2,0.5,1.9,37
-134434.2,92.5,0.5,1.9,37
-133042.7,301.8,0.5,1.9,37
-131950.8,156.5,0.5,1.9,37
-130492.2,268.0,0.5,1.9,37
-129420.0,48.0,0.5,1.9,37
-127914.2,179.2,0.5,1.9,37
-126428.0,318.2,0.5,1.9,37
-125359.8,39.2,0.5,1.9,37
-123909.1,280.2,0.5,1.9,37
-122769.9,209.8,0.5,1.9,37
-121697.6,44.9,0.5,1.9,37
-120294.3,128.5,0.5,1.9,37
-118804.2,298.9,0.5,1.9,37
-117609.8,256.2,0.5,1.9,37
-116186.7,304.6,0.5,1.9,37
-115083.0,88.6,0.5,1.9,37
-113553.5,243.5,0.5,1.9,37
-112465.5,66.8,0.5,1.9,37
-110991.2,331.4,0.5,1.9,37
-109946.5,29.0,0.5,1.9,37
-108413.1,242.7,0.5,1.9,37
-107297.5,148.6,0.5,1.9,37
-105878.4,220.6,0.5,1.9,37
-104794.3,95.0,0.5,1.9,37
-103292.4,387.2,0.5,1.9,37
-102169.0,273.4,0.5,1.9,37
-101053.4,206.8,0.5,1.9,37
-99929.9,148.1,0.5,1.9,37
-98447.7,255.6,0.5,1.9,37
-97347.9,35.8,0.5,1.9,37
-95865.7,170.8,0.5,1.9,37
-94797.4,1.9,0.5,1.9,37
-93224.6,392.5,0.5,1.9,37
-92065.6,341.8,0.5,1.9,37
-90977.6,247.6,0.5,1.9,37
-89869.9,35.7,0.5,1.9,37
-88372.0,268.9,0.5,1.9,37
-87268.2,25.5,0.5,1.9,37
-85817.5,239.1,0.5,1.9,37
-84709.8,27.1,0.5,1.9,37
-83192.2,252.5,0.5,1.9,37
-82017.5,135.0,0.5,1.9,37
-80566.8,321.1,0.5,1.9,37
-79459.1,109.1,0.5,1.9,37
-78024.2,224.3,0.5,1.9,37
-76912.6,126.3,0.5,1.9,37
-75469.8,221.9,0.5,1.9,37
-74299.0,128.0,0.5,1.9,37
-72852.3,282.5,0.5,1.9,37
-71413.5,346.7,0.5,1.9,37
-70238.8,339.2,0.5,1.9,37
-69154.7,241.1,0.5,1.9,37
-68054.9,21.2,0.5,1.9,37
-66643.7,112.8,0.5,1.9,37
-65453.2,38.6,0.5,1.9,37
-64038.0,271.6,0.5,1.9,37
-62906.6,165.8,0.5,1.9,37
-61519.1,261.1,0.5,1.9,37
-60419.2,96.4,0.5,1.9,37
-58862.2,278.7,0.5,1.9,37
-57778.1,180.6,0.5,1.9,37
-56295.9,343.1,0.5,1.9,37
-55259.2,197.6,0.5,1.9,37
-54123.9,13.3,0.5,1.9,37
