TOA,Delta TOA,PW,power,angle
52363.7,-1295.3,0.6,2.4,52
53655.9,-1935.1,0.6,2.4,52
54975.5,72.7,0.6,2.4,52
56267.7,135.7,0.6,2.4,52
57504.9,5.8,0.6,2.4,52
58852.1,42.3,0.6,2.4,52
60089.2,19.9,0.6,2.4,52
578.4,49.4,0.6,2.4,52
1760.6,15.6,0.6,2.4,52
3107.8,-43.2,0.6,2.4,52
4427.4,-11.6,0.6,2.4,52
5664.6,23.9,0.6,2.4,52
6956.8,53.3,0.6,2.4,52
8139.0,20.0,0.6,2.4,52
9403.7,42.7,0.6,2.4,52
10695.8,46.8,0.6,2.4,52
12015.5,67.6,0.6,2.4,52
13225.2,32.2,0.6,2.4,52
14572.3,10.9,0.6,2.4,52
15892.0,125.0,0.6,2.4,52
17129.2,33.8,0.6,2.4,52
18338.9,28.6,0.6,2.4,52
19603.6,53.6,0.6,2.4,52
20840.7,25.7,0.6,2.4,52
22050.4,54.3,0.6,2.4,52
23287.6,27.7,0.6,2.4,52
24662.3,-39.7,0.6,2.4,52
26009.4,19.4,0.6,2.4,52
27191.6,12.6,0.6,2.4,52
28401.3,70.3,0.6,2.4,52
31040.6,45.6,0.6,2.4,52
32277.8,22.8,0.6,2.4,52
33515.0,188.0,0.6,2.4,52
34724.7,3.7,0.6,2.4,52
36016.9,34.6,0.6,2.4,52
37309.1,10.6,0.6,2.4,52
38518.7,71.7,0.6,2.4,52
39700.9,48.6,0.6,2.4,52
41075.6,-554.4,0.6,2.4,52
42257.8,52.8,0.6,2.4,52
43604.9,19.9,0.6,2.4,52
44924.6,24.6,0.6,2.4,52
46134.3,1.3,0.6,2.4,52
47371.5,86.5,0.6,2.4,52
48553.7,8.7,0.6,2.4,52
49818.4,23.4,0.6,2.4,52
51000.6,9.6,0.6,2.4,52
52210.3,-1540.7,0.6,2.4,52
53529.9,169.9,0.6,2.4,52
54712.1,2.1,0.6,2.4,52
55921.8,57.6,0.6,2.4,52
57104.0,133.0,0.6,2.4,52
58286.2,21.2,0.6,2.4,52
59578.4,50.6,0.6,2.4,52
102.6,0.0,0.6,2.4,52
1449.7,27.7,0.6,2.4,52
2769.4,2.4,0.6,2.4,52
4116.5,15.4,0.6,2.4,52
5463.7,28.7,0.6,2.4,52
6700.9,57.2,0.6,2.4,52
7938.1,36.1,0.6,2.4,52
9120.3,12.3,0.6,2.4,52
10494.9,18.9,0.6,2.4,52
11759.6,45.6,0.6,2.4,52
13106.8,-1643.2,0.6,2.4,52
14398.9,40.8,0.6,2.4,52
15773.6,140.6,0.6,2.4,52
16955.8,-2624.2,0.6,2.4,52
18302.9,161.3,0.6,2.4,52
19677.6,64.8,0.6,2.4,52
21052.2,79.4,0.6,2.4,52
22316.9,14.9,0.6,2.4,52
23636.6,2.6,0.6,2.4,52
24956.2,114.4,0.6,2.4,52
26248.4,44.4,0.6,2.4,52
27513.1,134.5,0.6,2.4,52
28805.3,2.3,0.6,2.4,52
30124.9,33.9,0.6,2.4,52
31472.1,88.5,0.6,2.4,52
32709.3,19.3,0.6,2.4,52
33946.5,36.0,0.6,2.4,52
35293.6,-202.4,0.6,2.4,52
36558.3,36.3,0.6,2.4,52
37850.5,32.5,0.6,2.4,52
40434.8,106.8,0.6,2.4,52
41727.0,300.0,0.6,2.4,52
42936.7,71.0,0.6,2.4,52
44201.3,34.3,0.6,2.4,52
45438.5,6.5,0.6,2.4,52
46785.7,19.7,0.6,2.4,52
48105.3,27.3,0.6,2.4,52
49370.0,30.5,0.6,2.4,52
50634.7,108.7,0.6,2.4,52
51926.9,123.9,0.6,2.4,52
53274.0,22.0,0.6,2.4,52
54648.7,16.7,0.6,2.4,52
56023.3,45.5,0.6,2.4,52
57288.0,-242.0,0.6,2.4,52
359.3,12.4,0.6,2.4,52
1706.5,32.8,0.6,2.4,52
3081.2,111.5,0.6,2.4,52
4428.3,32.9,0.6,2.4,52
5638.0,4.3,0.6,2.4,52
6930.2,19.8,0.6,2.4,52
8304.8,2.9,0.6,2.4,52
9569.5,6.8,0.6,2.4,52
10751.7,16.0,0.6,2.4,52
12043.9,79.9,0.6,2.4,52
13281.1,-214.6,0.6,2.4,52
14600.7,27.1,0.6,2.4,52
15782.9,74.0,0.6,2.4,52
18174.8,79.1,0.6,2.4,52
19439.5,55.8,0.6,2.4,52
20759.2,87.5,0.6,2.4,52
21996.3,-285.4,0.6,2.4,52
23316.0,-575.7,0.6,2.4,52
24553.2,29.2,0.6,2.4,52
25817.9,24.2,0.6,2.4,52
27137.5,-1791.2,0.6,2.4,52
28429.7,17.0,0.6,2.4,52
29776.9,43.2,0.6,2.4,52
31151.5,60.8,0.6,2.4,52
33735.8,112.1,0.6,2.4,52
35110.5,63.8,0.6,2.4,52
36320.2,-175.5,0.6,2.4,52
37667.3,-116.4,0.6,2.4,52
38877.0,6.3,0.6,2.4,52
40086.7,12.3,0.6,2.4,52
41406.4,26.4,0.6,2.4,52
42588.6,7.1,0.6,2.4,52
43935.8,52.1,0.6,2.4,52
45227.9,48.2,0.6,2.4,52
46465.1,-426.6,0.6,2.4,52
47702.3,23.8,0.6,2.4,52
48939.5,33.8,0.6,2.4,52
50286.6,-377.1,0.6,2.4,52
51496.3,27.6,0.6,2.4,52
52733.5,45.8,0.6,2.4,52
53943.2,13.5,0.6,2.4,52
55262.9,114.2,0.6,2.4,52
56500.1,3.3,0.6,2.4,52
57737.2,12.5,0.6,2.4,52
59029.4,16.7,0.6,2.4,52
380.9,1.9,0.6,2.4,52
1700.6,116.6,0.6,2.4,52
3020.2,-1833.8,0.6,2.4,52
4284.9,36.9,0.6,2.4,52
5522.1,14.1,0.6,2.4,52
6841.8,55.8,0.6,2.4,52
8079.0,5.0,0.6,2.4,52
9343.6,1.6,0.6,2.4,52
10690.8,7.8,0.6,2.4,52
11900.5,56.5,0.6,2.4,52
13275.1,72.1,0.6,2.4,52
14512.3,13.3,0.6,2.4,52
15859.5,11.5,0.6,2.4,52
17179.1,43.1,0.6,2.4,52
18416.3,153.3,0.6,2.4,52
19681.0,7.0,0.6,2.4,52
20918.2,2.2,0.6,2.4,52
22265.3,116.3,0.6,2.4,52
23585.0,41.0,0.6,2.4,52
24932.2,92.2,0.6,2.4,52
26141.9,149.9,0.6,2.4,52
27461.5,20.5,0.6,2.4,52
28643.7,50.7,0.6,2.4,52
29990.9,133.0,0.6,2.4,52
31310.5,33.4,0.6,2.4,52
32657.7,19.7,0.6,2.4,52
33922.4,19.4,0.6,2.4,52
35159.6,-8.4,0.6,2.4,52
36506.7,27.7,0.6,2.4,52
37743.9,22.9,0.6,2.4,52
39036.1,27.1,0.6,2.4,52
40328.2,31.2,0.6,2.4,52
41675.4,90.4,0.6,2.4,52
42912.6,16.6,0.6,2.4,52
44259.7,-154.3,0.6,2.4,52
45606.9,-739.1,0.6,2.4,52
46954.1,10.1,0.6,2.4,52
48246.2,6.2,0.6,2.4,52
49510.9,13.9,0.6,2.4,52
50885.6,-2682.4,0.6,2.4,52
52260.2,177.3,0.6,2.4,52
53524.9,271.9,0.6,2.4,52
54762.1,44.1,0.6,2.4,52
55944.3,54.3,0.6,2.4,52
57208.9,29.9,0.6,2.4,52
58446.1,18.1,0.6,2.4,52
59738.3,86.3,0.6,2.4,52
-201.0,118.0,0.6,2.4,52
1091.2,6.5,0.6,2.4,52
3593.0,5.0,0.6,2.4,52
4940.2,2.7,0.6,2.4,52
6259.8,49.8,0.6,2.4,52
7524.5,2.4,0.6,2.4,52
8871.7,19.7,0.6,2.4,52
10163.8,15.8,0.6,2.4,52
11346.0,172.0,0.6,2.4,52
12720.7,97.7,0.6,2.4,52
13957.9,83.9,0.6,2.4,52
15277.5,28.5,0.6,2.4,52
16459.7,60.7,0.6,2.4,52
17806.9,10.7,0.6,2.4,52
18989.1,14.1,0.6,2.4,52
20171.3,24.3,0.6,2.4,52
21381.0,42.2,0.6,2.4,52
22700.7,-460.3,0.6,2.4,52
24020.3,8.3,0.6,2.4,52
25367.5,21.5,0.6,2.4,52
26659.6,25.6,0.6,2.4,52
27924.3,2.3,0.6,2.4,52
29299.0,53.0,0.6,2.4,52
30481.2,-338.8,0.6,2.4,52
31855.8,8.8,0.6,2.4,52
33148.0,30.5,0.6,2.4,52
34495.1,-1453.9,0.6,2.4,52
35759.8,30.0,0.6,2.4,52
37052.0,68.0,0.6,2.4,52
38234.2,15.2,0.6,2.4,52
39526.4,12.4,0.6,2.4,52
40791.0,26.0,0.6,2.4,52
42000.7,10.7,0.6,2.4,52
43347.9,34.9,0.6,2.4,52
44695.1,23.1,0.6,2.4,52
46042.2,2.9,0.6,2.4,52
47224.4,122.4,0.6,2.4,52
48544.1,198.1,0.6,2.4,52
49808.8,46.4,0.6,2.4,52
51073.4,151.4,0.6,2.4,52
52255.6,31.3,0.6,2.4,52
53547.8,109.8,0.6,2.4,52
54867.5,41.4,0.6,2.4,52
56132.1,-631.9,0.6,2.4,52
57396.8,16.8,0.6,2.4,52
58771.5,3.1,0.6,2.4,52
60091.1,15.1,0.6,2.4,52
817.5,51.2,0.6,2.4,52
2027.2,83.9,0.6,2.4,52
3346.9,53.6,0.6,2.4,52
4639.1,121.8,0.6,2.4,52
5848.8,45.5,0.6,2.4,52
7195.9,12.6,0.6,2.4,52
8405.6,54.1,0.6,2.4,52
9780.2,105.9,0.6,2.4,52
11154.9,16.1,0.6,2.4,52
12529.5,5.7,0.6,2.4,52
13876.7,233.4,0.6,2.4,52
15113.9,98.2,0.6,2.4,52
16433.6,90.3,0.6,2.4,52
17698.2,22.9,0.6,2.4,52
19045.4,38.1,0.6,2.4,52
20255.1,5.0,0.6,2.4,52
21519.8,53.5,0.6,2.4,52
22894.4,38.6,0.6,2.4,52
24186.6,44.6,0.6,2.4,52
25451.3,29.0,0.6,2.4,52
26825.9,115.6,0.6,2.4,52
28063.1,19.8,0.6,2.4,52
29272.8,-266.5,0.6,2.4,52
30455.0,-1338.3,0.6,2.4,52
31747.2,31.9,0.6,2.4,52
33011.8,144.5,0.6,2.4,52
34304.0,144.7,0.6,2.4,52
35596.2,127.9,0.6,2.4,52
36860.9,117.5,0.6,2.4,52
38043.1,81.8,0.6,2.4,52
39362.7,92.5,0.6,2.4,52
40654.9,6.6,0.6,2.4,52
41837.1,5.8,0.6,2.4,52
43019.3,25.0,0.6,2.4,52
44311.5,-568.8,0.6,2.4,52
45521.1,42.2,0.6,2.4,52
46730.8,79.5,0.6,2.4,52
47968.0,28.7,0.6,2.4,52
49287.7,14.4,0.6,2.4,52
50524.9,9.3,0.6,2.4,52
51789.6,70.5,0.6,2.4,52
52971.8,79.5,0.6,2.4,52
54346.4,17.7,0.6,2.4,52
55721.1,-3258.2,0.6,2.4,52
57068.2,179.9,0.6,2.4,52
58442.9,53.1,0.6,2.4,52
59762.5,222.9,0.6,2.4,52
396.5,51.5,0.6,2.4,52
1606.1,39.1,0.6,2.4,52
2788.3,28.3,0.6,2.4,52
4108.0,37.0,0.6,2.4,52
5345.2,-105.8,0.6,2.4,52
6527.4,6.0,0.6,2.4,52
7819.6,96.6,0.6,2.4,52
9194.2,40.2,0.6,2.4,52
10486.4,21.4,0.6,2.4,52
11806.0,6.0,0.6,2.4,52
13043.2,64.2,0.6,2.4,52
14225.4,-333.6,0.6,2.4,52
15407.6,-761.4,0.6,2.4,52
16754.8,-2312.2,0.6,2.4,52
18074.5,49.6,0.6,2.4,52
19256.7,38.1,0.6,2.4,52
20576.3,118.3,0.6,2.4,52
21923.5,15.7,0.6,2.4,52
23243.1,13.1,0.6,2.4,52
24425.3,34.3,0.6,2.4,52
25717.5,49.5,0.6,2.4,52
27037.2,35.2,0.6,2.4,52
28274.4,-337.6,0.6,2.4,52
29456.6,39.6,0.6,2.4,52
30693.7,191.7,0.6,2.4,52
31985.9,34.9,0.6,2.4,52
33168.1,69.1,0.6,2.4,52
34350.3,11.3,0.6,2.4,52
35642.5,15.5,0.6,2.4,52
36934.6,123.6,0.6,2.4,52
38309.3,87.3,0.6,2.4,52
39629.0,-1472.0,0.6,2.4,52
40921.1,57.0,0.6,2.4,52
42295.8,93.8,0.6,2.4,52
43560.5,63.2,0.6,2.4,52
44935.1,18.8,0.6,2.4,52
46227.3,66.3,0.6,2.4,52
47464.5,38.5,0.6,2.4,52
48756.6,42.6,0.6,2.4,52
49966.3,51.3,0.6,2.4,52
51148.5,37.7,0.6,2.4,52
52330.7,5.7,0.6,2.4,52
53677.9,-763.1,0.6,2.4,52
54860.1,130.1,0.6,2.4,52
56069.8,18.8,0.6,2.4,52
57307.0,249.2,0.6,2.4,52
58571.6,39.5,0.6,2.4,52
59946.3,-290.7,0.6,2.4,52
