TOA,Delta TOA,PW,power,angle
1001.4,18.4,0.5,1.9,37
1340.4,35.4,0.5,1.9,37
1746.4,27.4,0.5,1.9,37
2089.4,48.4,0.5,1.9,37
2456.0,44.0,0.5,1.9,37
2826.6,11.1,0.5,1.9,37
3157.7,115.7,0.5,1.9,37
3540.1,39.1,0.5,1.9,37
3871.2,82.2,0.5,1.9,37
4214.1,56.0,0.5,1.9,37
4596.5,35.2,0.5,1.9,37
4994.7,-266.3,0.5,1.9,37
5345.5,5.2,0.5,1.9,37
5723.9,12.7,0.5,1.9,37
6074.8,-796.2,0.5,1.9,37
6409.8,-783.2,0.5,1.9,37
6741.0,53.5,0.5,1.9,37
7095.7,-741.3,0.5,1.9,37
7470.2,27.2,0.5,1.9,37
7852.6,-2238.4,0.5,1.9,37
8187.7,96.7,0.5,1.9,37
8530.6,-2526.4,0.5,1.9,37
8913.0,-2259.0,0.5,1.9,37
9319.0,76.0,0.5,1.9,37
9673.8,-2303.2,0.5,1.9,37
10064.1,-2257.9,0.5,1.9,37
10761.8,-1675.2,0.5,1.9,37
11116.6,-1435.4,0.5,1.9,37
11467.4,61.3,0.5,1.9,37
11818.3,118.3,0.5,1.9,37
12216.4,244.4,0.5,1.9,37
12559.4,22.4,0.5,1.9,37
12906.2,9.2,0.5,1.9,37
13300.4,58.4,0.5,1.9,37
13635.5,48.5,0.5,1.9,37
13978.5,46.5,0.5,1.9,37
14384.5,107.5,0.5,1.9,37
14751.1,9.1,0.5,1.9,37
15149.2,21.2,0.5,1.9,37
15488.3,15.3,0.5,1.9,37
15874.6,56.6,0.5,1.9,37
16205.7,42.7,0.5,1.9,37
16592.0,15.0,0.5,1.9,37
16966.5,67.5,0.5,1.9,37
17337.1,84.1,0.5,1.9,37
17727.3,23.3,0.5,1.9,37
18109.7,1.7,0.5,1.9,37
18488.1,-20.9,0.5,1.9,37
18842.9,11.9,0.5,1.9,37
19217.4,-96.6,0.5,1.9,37
19552.5,-83.5,0.5,1.9,37
19958.5,23.5,0.5,1.9,37
20348.7,68.7,0.5,1.9,37
20707.5,52.5,0.5,1.9,37
21038.6,78.8,0.5,1.9,37
21413.1,-223.9,0.5,1.9,37
21748.2,4.2,0.5,1.9,37
22154.2,11.2,0.5,1.9,37
22544.4,33.4,0.5,1.9,37
22883.5,96.5,0.5,1.9,37
23273.7,26.3,0.5,1.9,37
23640.3,33.3,0.5,1.9,37
24014.8,92.8,0.5,1.9,37
24377.5,4.3,0.5,1.9,37
24708.6,156.6,0.5,1.9,37
25102.8,61.8,0.5,1.9,37
25433.9,70.9,0.5,1.9,37
25828.1,16.1,0.5,1.9,37
26218.4,91.4,0.5,1.9,37
26588.9,146.9,0.5,1.9,37
26939.8,38.8,0.5,1.9,37
27290.6,101.6,0.5,1.9,37
27653.3,-285.7,0.5,1.9,37
28015.9,-245.1,0.5,1.9,37
28394.4,71.4,0.5,1.9,37
28784.6,-120.4,0.5,1.9,37
29135.5,-91.5,0.5,1.9,37
29541.5,84.5,0.5,1.9,37
29888.4,-304.6,0.5,1.9,37
30262.9,-252.1,0.5,1.9,37
30625.5,87.9,0.5,1.9,37
30960.6,-1164.4,0.5,1.9,37
31291.7,-1385.3,0.5,1.9,37
31689.9,26.5,0.5,1.9,37
32056.5,133.5,0.5,1.9,37
32419.1,64.1,0.5,1.9,37
32789.7,-462.3,0.5,1.9,37
33172.1,8.9,0.5,1.9,37
33511.1,67.1,0.5,1.9,37
33850.1,199.1,0.5,1.9,37
34212.8,147.8,0.5,1.9,37
34575.4,52.5,0.5,1.9,37
34926.3,33.3,0.5,1.9,37
35312.6,5.6,0.5,1.9,37
35647.6,10.0,0.5,1.9,37
35990.6,24.6,0.5,1.9,37
36345.4,34.4,0.5,1.9,37
36719.9,63.9,0.5,1.9,37
37125.9,55.9,0.5,1.9,37
37468.9,53.9,0.5,1.9,37
37823.6,63.6,0.5,1.9,37
38209.9,67.9,0.5,1.9,37
38584.4,127.4,0.5,1.9,37
38915.6,26.6,0.5,1.9,37
39274.3,19.3,0.5,1.9,37
39637.0,28.0,0.5,1.9,37
40039.0,-21.0,0.5,1.9,37
40732.8,28.8,0.5,1.9,37
41127.0,96.0,0.5,1.9,37
41485.7,94.7,0.5,1.9,37
41848.4,17.4,0.5,1.9,37
42179.5,26.5,0.5,1.9,37
42534.3,-101.7,0.5,1.9,37
42928.5,25.5,0.5,1.9,37
43295.1,38.1,0.5,1.9,37
43697.2,26.2,0.5,1.9,37
44095.4,10.4,0.5,1.9,37
44465.9,-33.1,0.5,1.9,37
44820.7,-1288.3,0.5,1.9,37
45167.6,23.6,0.5,1.9,37
45538.1,187.1,0.5,1.9,37
45912.6,102.6,0.5,1.9,37
46251.6,-823.4,0.5,1.9,37
46630.1,-766.9,0.5,1.9,37
46996.7,138.8,0.5,1.9,37
47398.7,5.1,0.5,1.9,37
47777.2,58.2,0.5,1.9,37
48163.5,122.5,0.5,1.9,37
48494.6,131.6,0.5,1.9,37
48880.9,195.9,0.5,1.9,37
49267.3,55.3,0.5,1.9,37
49657.5,6.5,0.5,1.9,37
50028.1,55.1,0.5,1.9,37
50434.1,133.1,0.5,1.9,37
50773.1,-165.9,0.5,1.9,37
51143.6,-117.4,0.5,1.9,37
51510.3,57.3,0.5,1.9,37
51861.1,-365.9,0.5,1.9,37
52263.2,36.2,0.5,1.9,37
52629.8,24.8,0.5,1.9,37
53004.3,-510.7,0.5,1.9,37
53386.6,-565.4,0.5,1.9,37
53729.6,53.6,0.5,1.9,37
54068.6,-228.4,0.5,1.9,37
54419.5,-222.5,0.5,1.9,37
54817.6,-169.4,0.5,1.9,37
55215.7,-1.3,0.5,1.9,37
55570.5,8.5,0.5,1.9,37
55972.6,42.6,0.5,1.9,37
56347.1,-134.9,0.5,1.9,37
56678.2,-378.8,0.5,1.9,37
57013.3,169.3,0.5,1.9,37
57399.6,43.6,0.5,1.9,37
57797.7,27.7,0.5,1.9,37
58164.4,49.4,0.5,1.9,37
58495.5,35.5,0.5,1.9,37
58881.8,7.8,0.5,1.9,37
59256.3,37.3,0.5,1.9,37
59615.0,97.0,0.5,1.9,37
59946.1,54.9,0.5,1.9,37
60304.9,22.9,0.5,1.9,37
60687.2,42.2,0.5,1.9,37
61049.9,8.8,0.5,1.9,37
139.3,0.0,0.5,1.9,37
505.9,22.9,0.5,1.9,37
848.9,19.3,0.5,1.9,37
1215.5,71.5,0.5,1.9,37
1578.2,2.2,0.5,1.9,37
1921.1,1.9,0.5,1.9,37
2327.1,67.1,0.5,1.9,37
2725.3,87.3,0.5,1.9,37
3080.1,11.1,0.5,1.9,37
3486.1,36.1,0.5,1.9,37
3840.9,22.9,0.5,1.9,37
4235.1,3.1,0.5,1.9,37
4617.4,-626.6,0.5,1.9,37
5327.0,12.5,0.5,1.9,37
5685.7,-1812.3,0.5,1.9,37
6083.9,-1736.1,0.5,1.9,37
6485.9,31.9,0.5,1.9,37
6868.3,-3205.7,0.5,1.9,37
7254.6,-3463.4,0.5,1.9,37
7629.1,117.3,0.5,1.9,37
8003.6,-3036.4,0.5,1.9,37
8370.2,-2991.8,0.5,1.9,37
8756.5,41.7,0.5,1.9,37
9091.6,180.6,0.5,1.9,37
9438.5,5.5,0.5,1.9,37
9797.2,21.9,0.5,1.9,37
10128.4,65.4,0.5,1.9,37
10487.1,109.1,0.5,1.9,37
10841.9,148.9,0.5,1.9,37
11240.0,232.0,0.5,1.9,37
11642.1,4.1,0.5,1.9,37
11985.0,32.0,0.5,1.9,37
12331.9,3.9,0.5,1.9,37
12730.1,30.1,0.5,1.9,37
13061.2,73.2,0.5,1.9,37
13400.2,106.2,0.5,1.9,37
13751.1,-186.9,0.5,1.9,37
14141.3,55.3,0.5,1.9,37
14523.7,10.7,0.5,1.9,37
14917.9,13.6,0.5,1.9,37
15288.4,85.4,0.5,1.9,37
15643.2,90.2,0.5,1.9,37
16049.2,13.1,0.5,1.9,37
16439.5,-143.5,0.5,1.9,37
16770.6,56.6,0.5,1.9,37
17141.2,9.5,0.5,1.9,37
17492.0,35.0,0.5,1.9,37
17850.7,48.7,0.5,1.9,37
18248.9,32.9,0.5,1.9,37
18583.9,-115.1,0.5,1.9,37
18915.1,91.8,0.5,1.9,37
19246.2,64.2,0.5,1.9,37
19581.3,5.3,0.5,1.9,37
19940.0,9.0,0.5,1.9,37
20271.1,8.1,0.5,1.9,37
20657.4,46.4,0.5,1.9,37
21020.1,113.1,0.5,1.9,37
21422.2,32.2,0.5,1.9,37
21765.1,2.1,0.5,1.9,37
22143.6,65.6,0.5,1.9,37
22545.7,28.7,0.5,1.9,37
22912.3,73.3,0.5,1.9,37
23251.3,15.3,0.5,1.9,37
23633.6,150.6,0.5,1.9,37
23988.4,20.4,0.5,1.9,37
24366.9,5.2,0.5,1.9,37
24772.9,24.9,0.5,1.9,37
25119.8,3.8,0.5,1.9,37
25466.7,28.7,0.5,1.9,37
25849.1,63.1,0.5,1.9,37
26203.8,39.8,0.5,1.9,37
26546.8,-87.2,0.5,1.9,37
26881.9,96.9,0.5,1.9,37
27220.9,-57.1,0.5,1.9,37
27599.3,-322.7,0.5,1.9,37
28001.4,-886.6,0.5,1.9,37
28360.1,18.1,0.5,1.9,37
28691.2,-1806.8,0.5,1.9,37
29073.6,83.6,0.5,1.9,37
29432.3,10.3,0.5,1.9,37
29830.5,-1633.5,0.5,1.9,37
30232.6,-2841.4,0.5,1.9,37
30634.6,60.2,0.5,1.9,37
31013.1,-3670.9,0.5,1.9,37
31387.6,111.6,0.5,1.9,37
31781.8,63.6,0.5,1.9,37
32136.5,-3191.5,0.5,1.9,37
32487.4,176.4,0.5,1.9,37
32822.4,304.4,0.5,1.9,37
33185.1,37.1,0.5,1.9,37
33516.2,53.2,0.5,1.9,37
33890.7,112.7,0.5,1.9,37
34229.7,136.7,0.5,1.9,37
34584.5,36.9,0.5,1.9,37
34951.1,228.1,0.5,1.9,37
35290.1,182.7,0.5,1.9,37
35684.3,11.3,0.5,1.9,37
36066.7,48.7,0.5,1.9,37
36453.0,65.0,0.5,1.9,37
36855.1,1.9,0.5,1.9,37
37245.4,11.4,0.5,1.9,37
37647.5,19.5,0.5,1.9,37
38029.8,39.8,0.5,1.9,37
38404.3,36.3,0.5,1.9,37
38774.9,55.9,0.5,1.9,37
39141.5,18.5,0.5,1.9,37
39531.7,63.7,0.5,1.9,37
39874.7,48.7,0.5,1.9,37
40221.6,35.6,0.5,1.9,37
40588.2,16.2,0.5,1.9,37
40939.0,91.0,0.5,1.9,37
41325.3,59.3,0.5,1.9,37
41699.8,1.8,0.5,1.9,37
42062.5,-556.5,0.5,1.9,37
42405.5,-535.5,0.5,1.9,37
42740.5,174.3,0.5,1.9,37
43091.4,-10.6,0.5,1.9,37
43477.7,53.7,0.5,1.9,37
43816.7,12.7,0.5,1.9,37
44163.6,95.6,0.5,1.9,37
44526.2,43.0,0.5,1.9,37
44928.3,55.3,0.5,1.9,37
45271.3,76.3,0.5,1.9,37
45649.7,132.7,0.5,1.9,37
46028.1,28.1,0.5,1.9,37
46418.4,4.4,0.5,1.9,37
46792.9,10.9,0.5,1.9,37
47143.7,32.4,0.5,1.9,37
47530.1,18.1,0.5,1.9,37
47936.1,136.1,0.5,1.9,37
48267.2,17.4,0.5,1.9,37
48610.2,-57.8,0.5,1.9,37
48968.9,34.9,0.5,1.9,37
49367.0,-267.0,0.5,1.9,37
49761.2,71.2,0.5,1.9,37
50155.4,-122.6,0.5,1.9,37
50553.6,17.6,0.5,1.9,37
50932.0,-634.0,0.5,1.9,37
51314.4,-1217.6,0.5,1.9,37
51681.0,-1817.0,0.5,1.9,37
52079.1,-2384.9,0.5,1.9,37
52453.6,63.6,0.5,1.9,37
52784.7,92.8,0.5,1.9,37
53131.6,-2620.4,0.5,1.9,37
53939.7,91.7,0.5,1.9,37
54326.1,-2966.9,0.5,1.9,37
54728.1,-2679.9,0.5,1.9,37
55437.7,140.7,0.5,1.9,37
55843.7,132.7,0.5,1.9,37
56222.2,81.9,0.5,1.9,37
56604.5,-918.5,0.5,1.9,37
56994.8,131.8,0.5,1.9,37
57377.2,182.4,0.5,1.9,37
57735.9,97.9,0.5,1.9,37
58461.2,18.2,0.5,1.9,37
58859.4,71.4,0.5,1.9,37
59237.8,25.8,0.5,1.9,37
59612.3,19.3,0.5,1.9,37
59982.8,44.8,0.5,1.9,37
60314.0,8.0,0.5,1.9,37
13.8,0.0,0.5,1.9,37
388.3,27.3,0.5,1.9,37
778.5,19.5,0.5,1.9,37
1157.0,40.0,0.5,1.9,37
1539.3,21.3,0.5,1.9,37
1921.7,12.7,0.5,1.9,37
2304.1,17.1,0.5,1.9,37
2666.8,-208.2,0.5,1.9,37
3005.8,-352.2,0.5,1.9,37
3364.5,67.2,0.5,1.9,37
3746.9,-94.1,0.5,1.9,37
4133.2,118.2,0.5,1.9,37
4468.3,21.3,0.5,1.9,37
4862.5,-749.5,0.5,1.9,37
5240.9,136.9,0.5,1.9,37
5635.1,61.3,0.5,1.9,37
6021.4,87.4,0.5,1.9,37
6415.6,69.6,0.5,1.9,37
6758.6,19.6,0.5,1.9,37
7125.2,6.4,0.5,1.9,37
7523.3,2.3,0.5,1.9,37
7897.8,100.8,0.5,1.9,37
8244.7,17.7,0.5,1.9,37
8575.8,33.8,0.5,1.9,37
8918.8,15.9,0.5,1.9,37
9277.5,105.5,0.5,1.9,37
9612.6,125.6,0.5,1.9,37
10010.7,208.7,0.5,1.9,37
10408.8,-286.2,0.5,1.9,37
10740.0,47.0,0.5,1.9,37
11079.0,62.0,0.5,1.9,37
11421.9,8.9,0.5,1.9,37
11808.3,45.9,0.5,1.9,37
12155.2,60.2,0.5,1.9,37
12541.5,102.5,0.5,1.9,37
12880.5,10.4,0.5,1.9,37
13239.2,-675.8,0.5,1.9,37
13645.2,-591.8,0.5,1.9,37
14019.7,32.7,0.5,1.9,37
14417.9,-1429.1,0.5,1.9,37
14780.5,-1710.5,0.5,1.9,37
15178.7,39.7,0.5,1.9,37
15509.8,-1625.2,0.5,1.9,37
15900.1,-1556.9,0.5,1.9,37
16235.1,23.9,0.5,1.9,37
16586.0,-1906.0,0.5,1.9,37
16940.7,136.7,0.5,1.9,37
17342.8,51.6,0.5,1.9,37
17729.1,-992.9,0.5,1.9,37
18107.6,61.6,0.5,1.9,37
18458.4,205.4,0.5,1.9,37
18805.3,138.3,0.5,1.9,37
19175.9,39.0,0.5,1.9,37
19546.4,19.4,0.5,1.9,37
19952.4,25.4,0.5,1.9,37
20287.5,45.5,0.5,1.9,37
20658.0,96.0,0.5,1.9,37
21024.7,48.7,0.5,1.9,37
21399.1,9.1,0.5,1.9,37
21730.3,64.3,0.5,1.9,37
22081.1,1.1,0.5,1.9,37
22459.5,34.5,0.5,1.9,37
22822.2,52.2,0.5,1.9,37
23224.3,86.3,0.5,1.9,37
23614.5,105.5,0.5,1.9,37
23965.4,22.4,0.5,1.9,37
24343.8,78.8,0.5,1.9,37
24722.3,88.3,0.5,1.9,37
25077.0,7.0,0.5,1.9,37
25416.0,24.0,0.5,1.9,37
25806.3,-68.7,0.5,1.9,37
26172.9,-185.1,0.5,1.9,37
26523.7,22.3,0.5,1.9,37
26890.4,-272.6,0.5,1.9,37
27264.8,-59.2,0.5,1.9,37
27670.9,24.9,0.5,1.9,37
28045.4,8.4,0.5,1.9,37
28431.7,26.7,0.5,1.9,37
28770.7,43.7,0.5,1.9,37
29101.8,6.8,0.5,1.9,37
29440.8,108.8,0.5,1.9,37
29839.0,40.7,0.5,1.9,37
30189.8,29.8,0.5,1.9,37
30568.2,93.2,0.5,1.9,37
30919.1,31.2,0.5,1.9,37
31313.3,1.3,0.5,1.9,37
31699.6,72.6,0.5,1.9,37
32082.0,44.3,0.5,1.9,37
32468.3,61.3,0.5,1.9,37
32819.1,49.3,0.5,1.9,37
33170.0,36.6,0.5,1.9,37
33576.0,59.0,0.5,1.9,37
33907.1,102.1,0.5,1.9,37
34238.2,-100.8,0.5,1.9,37
34581.2,-79.8,0.5,1.9,37
34963.6,6.6,0.5,1.9,37
35342.0,7.0,0.5,1.9,37
35748.0,-201.0,0.5,1.9,37
36130.4,-140.6,0.5,1.9,37
36524.6,32.1,0.5,1.9,37
36926.7,-954.3,0.5,1.9,37
37269.6,116.6,0.5,1.9,37
37628.4,25.4,0.5,1.9,37
37967.4,-1224.6,0.5,1.9,37
38373.4,122.4,0.5,1.9,37
38779.4,96.4,0.5,1.9,37
39134.2,13.5,0.5,1.9,37
39489.0,-278.0,0.5,1.9,37
39887.1,25.1,0.5,1.9,37
40230.1,-571.9,0.5,1.9,37
40616.4,205.4,0.5,1.9,37
40971.2,47.9,0.5,1.9,37
41341.7,79.7,0.5,1.9,37
41728.0,6.0,0.5,1.9,37
42074.9,1.8,0.5,1.9,37
42473.1,38.1,0.5,1.9,37
42820.0,40.0,0.5,1.9,37
43206.3,7.5,0.5,1.9,37
43557.1,18.1,0.5,1.9,37
43927.7,43.7,0.5,1.9,37
44306.1,8.1,0.5,1.9,37
44653.0,66.0,0.5,1.9,37
45027.5,16.5,0.5,1.9,37
45425.6,11.4,0.5,1.9,37
45812.0,-4.0,0.5,1.9,37
46186.4,48.4,0.5,1.9,37
46580.6,4.6,0.5,1.9,37
46911.8,-31.2,0.5,1.9,37
47306.0,19.0,0.5,1.9,37
47692.3,2.6,0.5,1.9,37
48051.0,-19.0,0.5,1.9,37
48397.9,5.9,0.5,1.9,37
48788.2,2.8,0.5,1.9,37
49190.2,-6.8,0.5,1.9,37
49576.6,11.6,0.5,1.9,37
49931.3,2.1,0.5,1.9,37
50333.4,32.4,0.5,1.9,37
50680.3,9.3,0.5,1.9,37
51015.4,56.4,0.5,1.9,37
51346.5,-518.5,0.5,1.9,37
51744.7,47.7,0.5,1.9,37
52103.4,61.0,0.5,1.9,37
52450.3,132.3,0.5,1.9,37
53148.0,-1293.0,0.5,1.9,37
53526.4,147.8,0.5,1.9,37
53893.1,-869.9,0.5,1.9,37
54267.5,185.5,0.5,1.9,37
54614.4,67.9,0.5,1.9,37
55020.5,308.5,0.5,1.9,37
55422.5,15.5,0.5,1.9,37
55777.3,48.3,0.5,1.9,37
56155.8,104.8,0.5,1.9,37
56553.9,180.9,0.5,1.9,37
56892.9,11.8,0.5,1.9,37
57259.5,-79.5,0.5,1.9,37
57598.5,105.5,0.5,1.9,37
58000.6,64.8,0.5,1.9,37
58383.0,26.0,0.5,1.9,37
58714.1,87.1,0.5,1.9,37
59065.0,-206.0,0.5,1.9,37
59447.3,36.8,0.5,1.9,37
59841.5,107.5,0.5,1.9,37
60180.5,-286.5,0.5,1.9,37
60574.7,-122.3,0.5,1.9,37
34.1,30.1,0.5,1.9,37
381.0,-79.0,0.5,1.9,37
771.2,47.2,0.5,1.9,37
1149.6,114.6,0.5,1.9,37
1543.8,48.8,0.5,1.9,37
1926.2,50.2,0.5,1.9,37
2292.8,-237.2,0.5,1.9,37
2687.0,10.0,0.5,1.9,37
3057.6,21.6,0.5,1.9,37
3420.2,39.2,0.5,1.9,37
3794.7,68.7,0.5,1.9,37
4141.6,1.6,0.5,1.9,37
4516.1,31.1,0.5,1.9,37
4878.8,23.8,0.5,1.9,37
5217.8,47.8,0.5,1.9,37
5584.4,69.4,0.5,1.9,37
5931.3,131.3,0.5,1.9,37
6305.8,26.8,0.5,1.9,37
6700.0,89.3,0.5,1.9,37
7082.4,22.4,0.5,1.9,37
7449.0,43.0,0.5,1.9,37
7795.9,59.5,0.5,1.9,37
8178.2,56.2,0.5,1.9,37
8548.8,15.8,0.5,1.9,37
8946.9,91.9,0.5,1.9,37
9278.0,22.0,0.5,1.9,37
9684.1,24.1,0.5,1.9,37
10050.7,20.2,0.5,1.9,37
10433.1,37.1,0.5,1.9,37
11115.0,23.0,0.5,1.9,37
11489.5,46.5,0.5,1.9,37
11883.7,-444.3,0.5,1.9,37
12281.9,1.9,0.5,1.9,37
12656.3,41.4,0.5,1.9,37
13019.0,-1241.0,0.5,1.9,37
13373.8,38.8,0.5,1.9,37
13756.2,-1469.8,0.5,1.9,37
14122.8,-2713.2,0.5,1.9,37
14505.1,44.3,0.5,1.9,37
14844.2,-2957.8,0.5,1.9,37
15175.3,148.7,0.5,1.9,37
15557.7,145.7,0.5,1.9,37
15888.8,-2235.2,0.5,1.9,37
16259.3,19.3,0.5,1.9,37
16610.2,36.3,0.5,1.9,37
16953.1,83.1,0.5,1.9,37
17343.4,101.4,0.5,1.9,37
17721.8,221.8,0.5,1.9,37
18112.1,191.1,0.5,1.9,37
18502.3,56.3,0.5,1.9,37
18833.5,65.5,0.5,1.9,37
19239.5,149.5,0.5,1.9,37
19633.7,99.7,0.5,1.9,37
20027.9,-28.1,0.5,1.9,37
20374.8,-3.2,0.5,1.9,37
20765.0,65.0,0.5,1.9,37
21100.1,18.1,0.5,1.9,37
21458.8,68.8,0.5,1.9,37
21825.4,27.8,0.5,1.9,37
22542.9,2.9,0.5,1.9,37
22877.9,25.3,0.5,1.9,37
23264.3,4.3,0.5,1.9,37
23623.0,-67.0,0.5,1.9,37
23993.5,-156.5,0.5,1.9,37
24328.6,1.7,0.5,1.9,37
24679.4,46.4,0.5,1.9,37
25034.2,46.2,0.5,1.9,37
25400.8,8.8,0.5,1.9,37
25735.9,-70.1,0.5,1.9,37
26090.7,8.7,0.5,1.9,37
26441.5,60.5,0.5,1.9,37
26827.8,50.1,0.5,1.9,37
27206.3,20.3,0.5,1.9,37
27549.2,23.2,0.5,1.9,37
27931.6,10.1,0.5,1.9,37
28266.7,11.7,0.5,1.9,37
28613.6,43.6,0.5,1.9,37
28964.4,7.4,0.5,1.9,37
29315.2,36.2,0.5,1.9,37
29689.7,58.5,0.5,1.9,37
30087.9,3.9,0.5,1.9,37
30489.9,29.9,0.5,1.9,37
30868.4,93.4,0.5,1.9,37
31258.6,24.6,0.5,1.9,37
31660.7,12.7,0.5,1.9,37
32011.6,41.6,0.5,1.9,37
32374.2,36.2,0.5,1.9,37
32776.3,24.3,0.5,1.9,37
33131.1,88.9,0.5,1.9,37
33481.9,-236.1,0.5,1.9,37
33852.5,-509.5,0.5,1.9,37
34203.3,62.3,0.5,1.9,37
34569.9,-436.1,0.5,1.9,37
34956.2,-371.8,0.5,1.9,37
35330.7,-1285.3,0.5,1.9,37
35721.0,-1861.0,0.5,1.9,37
36103.4,-1800.6,0.5,1.9,37
36434.5,34.5,0.5,1.9,37
36805.0,106.2,0.5,1.9,37
37159.8,-2032.2,0.5,1.9,37
37534.3,-3911.7,0.5,1.9,37
37869.4,-3898.6,0.5,1.9,37
38275.4,-3814.6,0.5,1.9,37
38645.9,40.9,0.5,1.9,37
39048.0,-3157.0,0.5,1.9,37
39383.1,157.1,0.5,1.9,37
39765.5,125.5,0.5,1.9,37
40140.0,185.0,0.5,1.9,37
40479.0,206.2,0.5,1.9,37
40877.1,139.0,0.5,1.9,37
41251.6,-1068.4,0.5,1.9,37
41653.7,116.2,0.5,1.9,37
42051.8,169.9,0.5,1.9,37
42386.9,226.9,0.5,1.9,37
42781.1,1.1,0.5,1.9,37
43155.6,30.6,0.5,1.9,37
43526.1,16.1,0.5,1.9,37
43877.0,62.0,0.5,1.9,37
44227.8,67.8,0.5,1.9,37
44626.0,6.0,0.5,1.9,37
44996.5,10.5,0.5,1.9,37
45378.9,14.9,0.5,1.9,37
45710.0,32.0,0.5,1.9,37
46100.3,8.3,0.5,1.9,37
46474.8,37.8,0.5,1.9,37
46849.2,45.2,0.5,1.9,37
47235.6,39.6,0.5,1.9,37
47590.3,37.6,0.5,1.9,37
47933.3,1.3,0.5,1.9,37
48284.1,30.1,0.5,1.9,37
48662.6,86.6,0.5,1.9,37
49037.1,-343.9,0.5,1.9,37
49435.2,-428.8,0.5,1.9,37
49793.9,7.8,0.5,1.9,37
50176.3,-9.7,0.5,1.9,37
50562.6,50.6,0.5,1.9,37
50945.0,19.0,0.5,1.9,37
51276.1,124.1,0.5,1.9,37
51646.7,11.7,0.5,1.9,37
52036.9,66.9,0.5,1.9,37
52391.7,106.7,0.5,1.9,37
52774.1,12.1,0.5,1.9,37
53121.0,37.0,0.5,1.9,37
53483.6,31.6,0.5,1.9,37
53889.7,29.7,0.5,1.9,37
54256.3,44.5,0.5,1.9,37
54595.3,105.3,0.5,1.9,37
54969.8,18.5,0.5,1.9,37
55371.9,-380.1,0.5,1.9,37
55714.8,72.8,0.5,1.9,37
56069.6,-326.4,0.5,1.9,37
56471.7,-568.3,0.5,1.9,37
56806.7,120.7,0.5,1.9,37
57185.2,-176.8,0.5,1.9,37
57587.3,-418.7,0.5,1.9,37
57981.5,-346.5,0.5,1.9,37
58336.2,49.8,0.5,1.9,37
-304.6,-1270.6,0.5,1.9,37
81.7,-1850.3,0.5,1.9,37
432.5,24.0,0.5,1.9,37
775.5,-2122.5,0.5,1.9,37
1134.2,18.2,0.5,1.9,37
1528.4,-2013.6,0.5,1.9,37
1875.3,-2977.7,0.5,1.9,37
2273.4,68.4,0.5,1.9,37
2667.6,24.2,0.5,1.9,37
3053.9,-2259.1,0.5,1.9,37
3432.4,192.4,0.5,1.9,37
3795.0,80.0,0.5,1.9,37
4181.4,-1361.6,0.5,1.9,37
4524.3,141.3,0.5,1.9,37
4879.1,32.4,0.5,1.9,37
5249.6,236.6,0.5,1.9,37
5604.4,109.7,0.5,1.9,37
6002.6,30.1,0.5,1.9,37
6373.1,25.1,0.5,1.9,37
6731.8,38.8,0.5,1.9,37
7126.0,3.7,0.5,1.9,37
7516.3,10.3,0.5,1.9,37
7863.2,20.2,0.5,1.9,37
8249.5,13.5,0.5,1.9,37
8584.6,5.6,0.5,1.9,37
8943.3,19.3,0.5,1.9,37
9286.3,17.3,0.5,1.9,37
9652.9,38.9,0.5,1.9,37
9995.8,36.8,0.5,1.9,37
10390.0,-121.0,0.5,1.9,37
10792.1,55.1,0.5,1.9,37
11162.6,2.6,0.5,1.9,37
11549.0,-250.0,0.5,1.9,37
11891.9,-229.1,0.5,1.9,37
12613.3,9.3,0.5,1.9,37
12944.4,18.4,0.5,1.9,37
13303.1,10.3,0.5,1.9,37
13689.5,-685.5,0.5,1.9,37
14024.5,119.5,0.5,1.9,37
14403.0,-133.0,0.5,1.9,37
14749.9,16.9,0.5,1.9,37
15112.5,24.5,0.5,1.9,37
15518.6,16.6,0.5,1.9,37
15885.2,15.2,0.5,1.9,37
16267.5,29.5,0.5,1.9,37
16610.5,50.5,0.5,1.9,37
16957.4,25.6,0.5,1.9,37
17347.6,4.6,0.5,1.9,37
17726.1,68.1,0.5,1.9,37
18065.1,92.1,0.5,1.9,37
18463.2,167.8,0.5,1.9,37
18857.4,43.4,0.5,1.9,37
19212.2,-245.8,0.5,1.9,37
19578.8,84.8,0.5,1.9,37
19957.2,-144.8,0.5,1.9,37
20339.6,-84.4,0.5,1.9,37
20694.4,84.4,0.5,1.9,37
21049.2,-340.8,0.5,1.9,37
21415.8,-296.2,0.5,1.9,37
21821.8,86.8,0.5,1.9,37
22164.8,78.8,0.5,1.9,37
22559.0,-441.0,0.5,1.9,37
22921.6,-400.4,0.5,1.9,37
23292.2,-1639.8,0.5,1.9,37
23631.2,-1622.8,0.5,1.9,37
23982.0,42.0,0.5,1.9,37
24380.2,-1632.8,0.5,1.9,37
24782.3,122.3,0.5,1.9,37
25160.7,-1312.3,0.5,1.9,37
25539.1,-1508.9,0.5,1.9,37
25929.4,34.9,0.5,1.9,37
26335.4,109.4,0.5,1.9,37
26666.5,-611.5,0.5,1.9,37
27045.0,198.0,0.5,1.9,37
27427.3,34.3,0.5,1.9,37
27770.3,32.3,0.5,1.9,37
28117.2,19.2,0.5,1.9,37
28487.7,59.7,0.5,1.9,37
28858.3,85.3,0.5,1.9,37
29244.6,11.6,0.5,1.9,37
