TOA,Delta TOA,PW,power,angle
39820.0,53.0,0.3,1.4,3
39964.0,60.1,0.3,1.4,3
40108.0,111.0,0.3,1.4,3
40252.0,25.0,0.3,1.4,3
40378.0,15.5,0.3,1.4,3
40504.0,12.4,0.3,1.4,3
40630.0,58.0,0.3,1.4,3
40756.0,69.0,0.3,1.4,3
40882.0,4.1,0.3,1.4,3
41008.0,91.0,0.3,1.4,3
41134.0,102.0,0.3,1.4,3
41260.0,113.0,0.3,1.4,3
41386.0,55.0,0.3,1.4,3
41512.0,43.0,0.3,1.4,3
41629.0,2.1,0.3,1.4,3
41746.0,1.0,0.3,1.4,3
41863.0,49.0,0.3,1.4,3
41980.0,10.2,0.3,1.4,3
42097.0,7.0,0.3,1.4,3
42214.0,55.0,0.3,1.4,3
42331.0,34.0,0.3,1.4,3
42448.0,13.0,0.3,1.4,3
42565.0,61.0,0.3,1.4,3
42682.0,40.0,0.3,1.4,3
42754.0,7.6,0.3,1.4,3
42826.0,46.0,0.3,1.4,3
42898.0,49.0,0.3,1.4,3
42970.0,52.0,0.3,1.4,3
43042.0,55.0,0.3,1.4,3
43114.0,32.5,0.3,1.4,3
43186.0,61.0,0.3,1.4,3
43258.0,13.0,0.3,1.4,3
43330.0,67.0,0.3,1.4,3
43402.0,70.0,0.3,1.4,3
43546.0,53.0,0.3,1.4,3
43690.0,36.0,0.3,1.4,3
43834.0,19.0,0.3,1.4,3
43978.0,2.0,0.3,1.4,3
44266.0,112.3,0.3,1.4,3
44410.0,6.0,0.3,1.4,3
44554.0,95.0,0.3,1.4,3
44698.0,78.0,0.3,1.4,3
44842.0,61.0,0.3,1.4,3
44932.0,13.4,0.3,1.4,3
44977.0,38.9,0.3,1.4,3
45292.0,22.7,0.3,1.4,3
45499.0,20.6,0.3,1.4,3
45706.0,42.5,0.3,1.4,3
45913.0,189.4,0.3,1.4,3
46120.0,51.0,0.3,1.4,3
46327.0,97.0,0.3,1.4,3
46534.0,143.0,0.3,1.4,3
46741.0,25.0,0.3,1.4,3
46948.0,74.0,0.3,1.4,3
47155.0,21.1,0.3,1.4,3
47362.0,5.0,0.3,1.4,3
47677.0,7.3,0.3,1.4,3
47992.0,89.5,0.3,1.4,3
48307.0,7.0,0.3,1.4,3
48937.0,39.0,0.3,1.4,3
49252.0,32.0,0.3,1.4,3
49567.0,25.0,0.3,1.4,3
49882.0,18.0,0.3,1.4,3
50197.0,11.0,0.3,1.4,3
50512.0,4.0,0.3,1.4,3
50656.0,116.3,0.3,1.4,3
50944.0,41.6,0.3,1.4,3
51088.0,65.1,0.3,1.4,3
51232.0,80.0,0.3,1.4,3
51376.0,114.9,0.3,1.4,3
51520.0,46.0,0.3,1.4,3
51664.0,56.0,0.3,1.4,3
51808.0,12.0,0.3,1.4,3
52078.0,111.3,0.3,1.4,3
52204.0,73.5,0.3,1.4,3
52456.0,87.2,0.3,1.4,3
52708.0,23.6,0.3,1.4,3
52834.0,110.4,0.3,1.4,3
53212.0,98.2,0.3,1.4,3
53329.0,96.8,0.3,1.4,3
53446.0,51.8,0.3,1.4,3
53563.0,86.5,0.3,1.4,3
53914.0,97.9,0.3,1.4,3
54265.0,90.8,0.3,1.4,3
54382.0,12.0,0.3,1.4,3
54526.0,8.8,0.3,1.4,3
54742.0,28.1,0.3,1.4,3
54958.0,28.2,0.3,1.4,3
55390.0,115.9,0.3,1.4,3
55534.0,38.3,0.3,1.4,3
55678.0,9.7,0.3,1.4,3
56110.0,30.3,0.3,1.4,3
56398.0,12.3,0.3,1.4,3
56677.0,25.4,0.3,1.4,3
56767.0,6.8,0.3,1.4,3
57199.0,107.7,0.3,1.4,3
57406.0,182.5,0.3,1.4,3
57613.0,151.1,0.3,1.4,3
57820.0,18.6,0.3,1.4,3
58027.0,159.1,0.3,1.4,3
58234.0,15.3,0.3,1.4,3
58441.0,55.7,0.3,1.4,3
58648.0,27.2,0.3,1.4,3
58855.0,182.2,0.3,1.4,3
59062.0,74.6,0.3,1.4,3
59692.0,199.0,0.3,1.4,3
60007.0,42.0,0.3,1.4,3
60322.0,85.0,0.3,1.4,3
60637.0,36.3,0.3,1.4,3
155.3,25.0,0.3,1.4,3
470.3,68.2,0.3,1.4,3
785.3,36.3,0.3,1.4,3
1100.3,4.4,0.3,1.4,3
1415.3,20.0,0.3,1.4,3
1559.3,49.0,0.3,1.4,3
1703.3,78.0,0.3,1.4,3
1847.3,65.5,0.3,1.4,3
1991.3,67.0,0.3,1.4,3
2135.3,4.0,0.3,1.4,3
2279.3,10.0,0.3,1.4,3
2423.3,16.0,0.3,1.4,3
2567.3,6.2,0.3,1.4,3
2711.3,28.0,0.3,1.4,3
2855.3,34.0,0.3,1.4,3
2981.3,22.0,0.3,1.4,3
3107.3,10.0,0.3,1.4,3
3233.3,67.0,0.3,1.4,3
3359.3,55.0,0.3,1.4,3
3485.3,43.0,0.3,1.4,3
3611.3,31.0,0.3,1.4,3
3737.3,19.0,0.3,1.4,3
3863.3,7.0,0.3,1.4,3
3989.3,9.8,0.3,1.4,3
4115.3,29.0,0.3,1.4,3
4349.3,5.2,0.3,1.4,3
4466.3,58.0,0.3,1.4,3
4583.3,14.0,0.3,1.4,3
4700.3,5.3,0.3,1.4,3
4817.3,87.0,0.3,1.4,3
4934.3,43.0,0.3,1.4,3
5051.3,5.5,0.3,1.4,3
5168.3,6.6,0.3,1.4,3
5285.3,72.0,0.3,1.4,3
5429.3,8.7,0.3,1.4,3
5501.3,49.5,0.3,1.4,3
5573.3,38.0,0.3,1.4,3
5861.3,15.3,0.3,1.4,3
6149.3,138.7,0.3,1.4,3
6293.3,49.1,0.3,1.4,3
6437.3,93.4,0.3,1.4,3
6581.3,80.0,0.3,1.4,3
6725.3,63.0,0.3,1.4,3
6869.3,46.0,0.3,1.4,3
7013.3,24.1,0.3,1.4,3
7157.3,12.0,0.3,1.4,3
7445.3,73.7,0.3,1.4,3
7490.3,23.0,0.3,1.4,3
7670.3,34.2,0.3,1.4,3
7715.3,13.1,0.3,1.4,3
7760.3,2.4,0.3,1.4,3
8309.3,23.2,0.3,1.4,3
8723.3,204.6,0.3,1.4,3
8930.3,25.3,0.3,1.4,3
9137.3,14.0,0.3,1.4,3
9344.3,37.0,0.3,1.4,3
9551.3,14.0,0.3,1.4,3
9758.3,37.0,0.3,1.4,3
9965.3,14.0,0.3,1.4,3
10280.3,4.9,0.3,1.4,3
10595.3,81.8,0.3,1.4,3
10910.3,131.0,0.3,1.4,3
11225.3,100.9,0.3,1.4,3
11540.3,17.8,0.3,1.4,3
11855.3,110.0,0.3,1.4,3
12170.3,103.0,0.3,1.4,3
12485.3,96.0,0.3,1.4,3
12800.3,23.0,0.3,1.4,3
13115.3,47.5,0.3,1.4,3
13403.3,42.3,0.3,1.4,3
13547.3,136.6,0.3,1.4,3
13691.3,14.0,0.3,1.4,3
13835.3,54.0,0.3,1.4,3
13979.3,64.5,0.3,1.4,3
14123.3,124.0,0.3,1.4,3
14267.3,95.8,0.3,1.4,3
14411.3,90.0,0.3,1.4,3
14555.3,44.7,0.3,1.4,3
14681.3,38.0,0.3,1.4,3
14933.3,68.0,0.3,1.4,3
15059.3,30.8,0.3,1.4,3
15311.3,99.1,0.3,1.4,3
15437.3,103.1,0.3,1.4,3
15689.3,106.5,0.3,1.4,3
16049.3,96.0,0.3,1.4,3
16166.3,66.2,0.3,1.4,3
16400.3,84.3,0.3,1.4,3
16751.3,37.2,0.3,1.4,3
17129.3,40.7,0.3,1.4,3
17273.3,41.5,0.3,1.4,3
17489.3,30.1,0.3,1.4,3
17849.3,43.2,0.3,1.4,3
17993.3,19.8,0.3,1.4,3
18281.3,112.6,0.3,1.4,3
18425.3,55.7,0.3,1.4,3
18569.3,26.1,0.3,1.4,3
19001.3,59.9,0.3,1.4,3
19280.3,42.1,0.3,1.4,3
19370.3,22.9,0.3,1.4,3
19505.3,9.9,0.3,1.4,3
19802.3,76.5,0.3,1.4,3
20216.3,123.9,0.3,1.4,3
20630.3,9.2,0.3,1.4,3
20837.3,11.7,0.3,1.4,3
21251.3,59.1,0.3,1.4,3
21665.3,138.0,0.3,1.4,3
22295.3,74.2,0.3,1.4,3
22610.3,50.2,0.3,1.4,3
22925.3,25.0,0.3,1.4,3
23240.3,70.6,0.3,1.4,3
23555.3,34.0,0.3,1.4,3
23870.3,4.0,0.3,1.4,3
24185.3,43.0,0.3,1.4,3
24500.3,13.0,0.3,1.4,3
24815.3,52.0,0.3,1.4,3
24959.3,58.0,0.3,1.4,3
25103.3,9.3,0.3,1.4,3
25247.3,1.0,0.3,1.4,3
25391.3,76.0,0.3,1.4,3
25535.3,46.3,0.3,1.4,3
25679.3,31.5,0.3,1.4,3
25823.3,25.0,0.3,1.4,3
25967.3,8.0,0.3,1.4,3
26255.3,9.4,0.3,1.4,3
26381.3,100.0,0.3,1.4,3
26507.3,65.0,0.3,1.4,3
26633.3,30.0,0.3,1.4,3
26885.3,99.7,0.3,1.4,3
27011.3,16.4,0.3,1.4,3
27137.3,51.0,0.3,1.4,3
27263.3,16.0,0.3,1.4,3
27389.3,67.9,0.3,1.4,3
27515.3,107.0,0.3,1.4,3
27632.3,63.0,0.3,1.4,3
27749.3,17.3,0.3,1.4,3
27983.3,78.0,0.3,1.4,3
28100.3,5.6,0.3,1.4,3
28217.3,4.0,0.3,1.4,3
28568.3,91.2,0.3,1.4,3
28901.3,22.2,0.3,1.4,3
29045.3,14.3,0.3,1.4,3
29261.3,11.6,0.3,1.4,3
29549.3,28.8,0.3,1.4,3
29693.3,37.6,0.3,1.4,3
30125.3,79.3,0.3,1.4,3
30269.3,32.0,0.3,1.4,3
30413.3,4.7,0.3,1.4,3
30557.3,44.0,0.3,1.4,3
30701.3,4.0,0.3,1.4,3
30845.3,10.0,0.3,1.4,3
30890.3,9.0,0.3,1.4,3
30935.3,8.0,0.3,1.4,3
30980.3,7.0,0.3,1.4,3
31025.3,6.0,0.3,1.4,3
31070.3,5.0,0.3,1.4,3
31115.3,4.0,0.3,1.4,3
31160.3,3.0,0.3,1.4,3
31205.3,2.0,0.3,1.4,3
31250.3,1.0,0.3,1.4,3
31502.3,23.0,0.3,1.4,3
31709.3,149.6,0.3,1.4,3
31916.3,69.0,0.3,1.4,3
32123.3,193.1,0.3,1.4,3
32330.3,37.4,0.3,1.4,3
32537.3,46.0,0.3,1.4,3
32744.3,120.3,0.3,1.4,3
32951.3,138.0,0.3,1.4,3
33158.3,23.0,0.3,1.4,3
33365.3,12.0,0.3,1.4,3
33680.3,170.4,0.3,1.4,3
33995.3,216.0,0.3,1.4,3
34310.3,192.2,0.3,1.4,3
34625.3,1.7,0.3,1.4,3
34940.3,132.4,0.3,1.4,3
35255.3,59.8,0.3,1.4,3
35570.3,29.2,0.3,1.4,3
35885.3,1.2,0.3,1.4,3
36200.3,167.0,0.3,1.4,3
36515.3,160.0,0.3,1.4,3
36659.3,18.4,0.3,1.4,3
36803.3,126.0,0.3,1.4,3
36947.3,36.1,0.3,1.4,3
37091.3,92.0,0.3,1.4,3
37379.3,24.9,0.3,1.4,3
37523.3,22.1,0.3,1.4,3
37667.3,24.0,0.3,1.4,3
37811.3,62.7,0.3,1.4,3
38207.3,111.8,0.3,1.4,3
38585.3,91.6,0.3,1.4,3
38711.3,42.2,0.3,1.4,3
38963.3,118.8,0.3,1.4,3
39215.3,39.7,0.3,1.4,3
39332.3,85.3,0.3,1.4,3
39566.3,39.8,0.3,1.4,3
39800.3,11.5,0.3,1.4,3
39917.3,47.9,0.3,1.4,3
40268.3,63.8,0.3,1.4,3
40385.3,12.6,0.3,1.4,3
40601.3,42.0,0.3,1.4,3
40961.3,4.6,0.3,1.4,3
41105.3,37.7,0.3,1.4,3
41393.3,92.9,0.3,1.4,3
41537.3,26.8,0.3,1.4,3
41681.3,6.4,0.3,1.4,3
42113.3,55.0,0.3,1.4,3
42401.3,96.5,0.3,1.4,3
42545.3,95.0,0.3,1.4,3
42590.3,25.0,0.3,1.4,3
42635.3,29.2,0.3,1.4,3
42815.3,9.1,0.3,1.4,3
43202.3,24.3,0.3,1.4,3
43409.3,197.0,0.3,1.4,3
43616.3,16.0,0.3,1.4,3
43823.3,67.3,0.3,1.4,3
44030.3,85.0,0.3,1.4,3
44237.3,62.0,0.3,1.4,3
44444.3,39.0,0.3,1.4,3
44651.3,4.2,0.3,1.4,3
44858.3,16.0,0.3,1.4,3
45065.3,16.0,0.3,1.4,3
45380.3,55.0,0.3,1.4,3
45695.3,25.0,0.3,1.4,3
46010.3,64.0,0.3,1.4,3
46325.3,34.0,0.3,1.4,3
46640.3,4.0,0.3,1.4,3
46955.3,89.0,0.3,1.4,3
47270.3,82.0,0.3,1.4,3
47585.3,56.8,0.3,1.4,3
47900.3,68.0,0.3,1.4,3
48215.3,61.0,0.3,1.4,3
48359.3,44.0,0.3,1.4,3
48503.3,27.0,0.3,1.4,3
48647.3,3.0,0.3,1.4,3
48935.3,59.7,0.3,1.4,3
49079.3,40.8,0.3,1.4,3
49223.3,103.0,0.3,1.4,3
49367.3,86.0,0.3,1.4,3
49511.3,69.0,0.3,1.4,3
49655.3,52.0,0.3,1.4,3
49781.3,17.0,0.3,1.4,3
49907.3,119.8,0.3,1.4,3
50033.3,22.6,0.3,1.4,3
50159.3,73.0,0.3,1.4,3
50285.3,38.0,0.3,1.4,3
50411.3,3.0,0.3,1.4,3
50663.3,74.6,0.3,1.4,3
50789.3,59.0,0.3,1.4,3
50915.3,24.0,0.3,1.4,3
51032.3,74.0,0.3,1.4,3
51149.3,97.0,0.3,1.4,3
51266.3,53.0,0.3,1.4,3
51383.3,9.0,0.3,1.4,3
51617.3,36.0,0.3,1.4,3
51734.3,15.0,0.3,1.4,3
51851.3,40.0,0.3,1.4,3
51968.3,19.0,0.3,1.4,3
52085.3,15.4,0.3,1.4,3
52157.3,24.0,0.3,1.4,3
52229.3,4.0,0.3,1.4,3
52301.3,9.0,0.3,1.4,3
52373.3,10.0,0.3,1.4,3
52445.3,36.0,0.3,1.4,3
52517.3,16.0,0.3,1.4,3
52589.3,42.0,0.3,1.4,3
52661.3,22.0,0.3,1.4,3
52733.3,2.0,0.3,1.4,3
52805.3,28.0,0.3,1.4,3
52949.3,34.0,0.3,1.4,3
53237.3,28.1,0.3,1.4,3
53525.3,119.3,0.3,1.4,3
53669.3,69.9,0.3,1.4,3
53813.3,16.4,0.3,1.4,3
53957.3,76.0,0.3,1.4,3
54101.3,119.5,0.3,1.4,3
54245.3,42.0,0.3,1.4,3
54380.3,39.8,0.3,1.4,3
54515.3,7.6,0.3,1.4,3
54902.3,171.5,0.3,1.4,3
55109.3,23.7,0.3,1.4,3
55523.3,63.3,0.3,1.4,3
55730.3,66.8,0.3,1.4,3
55937.3,106.7,0.3,1.4,3
56351.3,80.1,0.3,1.4,3
56765.3,166.0,0.3,1.4,3
57080.3,106.5,0.3,1.4,3
57395.3,34.1,0.3,1.4,3
57710.3,34.8,0.3,1.4,3
58025.3,92.2,0.3,1.4,3
58340.3,258.8,0.3,1.4,3
58655.3,186.5,0.3,1.4,3
58970.3,222.6,0.3,1.4,3
59285.3,198.6,0.3,1.4,3
59600.3,111.5,0.3,1.4,3
308.7,63.8,0.3,1.4,3
452.7,49.0,0.3,1.4,3
596.7,42.8,0.3,1.4,3
740.7,26.0,0.3,1.4,3
1028.7,27.0,0.3,1.4,3
1172.7,65.0,0.3,1.4,3
1460.7,64.8,0.3,1.4,3
1748.7,13.8,0.3,1.4,3
1874.7,123.8,0.3,1.4,3
2126.7,17.3,0.3,1.4,3
2378.7,109.1,0.3,1.4,3
2504.7,20.8,0.3,1.4,3
2882.7,47.2,0.3,1.4,3
3125.7,110.2,0.3,1.4,3
3242.7,33.4,0.3,1.4,3
3359.7,46.0,0.3,1.4,3
3476.7,48.0,0.3,1.4,3
3593.7,17.8,0.3,1.4,3
3710.7,52.0,0.3,1.4,3
3827.7,54.0,0.3,1.4,3
3944.7,33.8,0.3,1.4,3
4061.7,58.0,0.3,1.4,3
4178.7,60.0,0.3,1.4,3
4250.7,17.0,0.3,1.4,3
4322.7,41.2,0.3,1.4,3
4394.7,32.0,0.3,1.4,3
4466.7,3.0,0.3,1.4,3
4610.7,65.6,0.3,1.4,3
4682.7,30.7,0.3,1.4,3
4754.7,61.0,0.3,1.4,3
4826.7,18.0,0.3,1.4,3
5042.7,4.0,0.3,1.4,3
5186.7,33.0,0.3,1.4,3
5330.7,62.0,0.3,1.4,3
5474.7,91.0,0.3,1.4,3
5618.7,5.0,0.3,1.4,3
5762.7,34.0,0.3,1.4,3
5906.7,63.0,0.3,1.4,3
6050.7,92.0,0.3,1.4,3
6194.7,6.0,0.3,1.4,3
6338.7,35.0,0.3,1.4,3
6473.7,16.2,0.3,1.4,3
6995.7,144.9,0.3,1.4,3
7202.7,25.0,0.3,1.4,3
7409.7,11.1,0.3,1.4,3
7616.7,25.0,0.3,1.4,3
7823.7,25.0,0.3,1.4,3
8030.7,25.0,0.3,1.4,3
8237.7,25.0,0.3,1.4,3
8444.7,25.0,0.3,1.4,3
8651.7,2.0,0.3,1.4,3
8858.7,48.0,0.3,1.4,3
9173.7,41.0,0.3,1.4,3
9488.7,34.0,0.3,1.4,3
9803.7,27.0,0.3,1.4,3
10118.7,20.0,0.3,1.4,3
10433.7,13.0,0.3,1.4,3
10748.7,3.0,0.3,1.4,3
11063.7,160.0,0.3,1.4,3
11378.7,43.0,0.3,1.4,3
11693.7,146.0,0.3,1.4,3
12008.7,101.1,0.3,1.4,3
12152.7,122.0,0.3,1.4,3
12296.7,16.9,0.3,1.4,3
12440.7,88.0,0.3,1.4,3
12584.7,71.0,0.3,1.4,3
12728.7,54.7,0.3,1.4,3
12872.7,37.0,0.3,1.4,3
13016.7,20.0,0.3,1.4,3
13160.7,3.0,0.3,1.4,3
13448.7,38.0,0.3,1.4,3
13574.7,26.0,0.3,1.4,3
13700.7,14.0,0.3,1.4,3
13826.7,2.0,0.3,1.4,3
13952.7,36.0,0.3,1.4,3
14078.7,24.0,0.3,1.4,3
14204.7,12.0,0.3,1.4,3
14456.7,34.0,0.3,1.4,3
14582.7,22.0,0.3,1.4,3
14708.7,8.6,0.3,1.4,3
14825.7,94.7,0.3,1.4,3
14942.7,108.5,0.3,1.4,3
15059.7,39.0,0.3,1.4,3
15293.7,8.9,0.3,1.4,3
15644.7,69.4,0.3,1.4,3
15878.7,16.0,0.3,1.4,3
16022.7,69.0,0.3,1.4,3
16094.7,47.5,0.3,1.4,3
16310.7,18.0,0.3,1.4,3
16454.7,14.0,0.3,1.4,3
16742.7,95.2,0.3,1.4,3
17318.7,61.8,0.3,1.4,3
17462.7,82.0,0.3,1.4,3
17606.7,22.2,0.3,1.4,3
17894.7,135.5,0.3,1.4,3
18173.7,16.4,0.3,1.4,3
18443.7,4.6,0.3,1.4,3
18695.7,179.7,0.3,1.4,3
18902.7,27.9,0.3,1.4,3
19316.7,70.7,0.3,1.4,3
19730.7,26.9,0.3,1.4,3
19937.7,30.1,0.3,1.4,3
20351.7,89.4,0.3,1.4,3
20558.7,187.0,0.3,1.4,3
20873.7,240.8,0.3,1.4,3
21188.7,165.2,0.3,1.4,3
21503.7,54.4,0.3,1.4,3
21818.7,133.3,0.3,1.4,3
22133.7,42.3,0.3,1.4,3
22448.7,160.6,0.3,1.4,3
22763.7,200.7,0.3,1.4,3
23078.7,261.9,0.3,1.4,3
23393.7,1.0,0.3,1.4,3
23708.7,32.0,0.3,1.4,3
23852.7,138.0,0.3,1.4,3
23996.7,60.4,0.3,1.4,3
24140.7,104.0,0.3,1.4,3
24284.7,60.2,0.3,1.4,3
24428.7,70.0,0.3,1.4,3
24572.7,99.0,0.3,1.4,3
24716.7,13.0,0.3,1.4,3
24860.7,42.0,0.3,1.4,3
25004.7,71.0,0.3,1.4,3
25148.7,77.1,0.3,1.4,3
25274.7,111.0,0.3,1.4,3
25400.7,7.0,0.3,1.4,3
25526.7,18.0,0.3,1.4,3
25652.7,29.0,0.3,1.4,3
25778.7,40.0,0.3,1.4,3
25904.7,51.0,0.3,1.4,3
26030.7,3.5,0.3,1.4,3
26156.7,32.6,0.3,1.4,3
26282.7,84.0,0.3,1.4,3
26408.7,95.0,0.3,1.4,3
26525.7,38.9,0.3,1.4,3
26642.7,99.0,0.3,1.4,3
26759.7,101.0,0.3,1.4,3
26876.7,43.0,0.3,1.4,3
26993.7,105.0,0.3,1.4,3
27110.7,56.8,0.3,1.4,3
27227.7,51.1,0.3,1.4,3
27344.7,111.0,0.3,1.4,3
27461.7,113.0,0.3,1.4,3
27650.7,36.9,0.3,1.4,3
27722.7,29.0,0.3,1.4,3
28010.7,69.3,0.3,1.4,3
28082.7,67.0,0.3,1.4,3
28154.7,1.0,0.3,1.4,3
28226.7,4.0,0.3,1.4,3
28298.7,7.0,0.3,1.4,3
28442.7,13.0,0.3,1.4,3
28586.7,19.0,0.3,1.4,3
28730.7,25.0,0.3,1.4,3
28874.7,31.0,0.3,1.4,3
29018.7,37.0,0.3,1.4,3
29162.7,43.0,0.3,1.4,3
29306.7,7.3,0.3,1.4,3
29450.7,35.0,0.3,1.4,3
29594.7,61.0,0.3,1.4,3
29738.7,67.0,0.3,1.4,3
29783.7,25.1,0.3,1.4,3
29828.7,19.0,0.3,1.4,3
29918.7,15.0,0.3,1.4,3
30143.7,26.4,0.3,1.4,3
30602.7,103.0,0.3,1.4,3
31016.7,19.7,0.3,1.4,3
31430.7,103.0,0.3,1.4,3
31637.7,68.8,0.3,1.4,3
31844.7,34.0,0.3,1.4,3
32051.7,80.0,0.3,1.4,3
32573.7,30.7,0.3,1.4,3
32888.7,112.0,0.3,1.4,3
33203.7,105.0,0.3,1.4,3
33518.7,98.0,0.3,1.4,3
33833.7,53.5,0.3,1.4,3
34148.7,84.0,0.3,1.4,3
34463.7,59.4,0.3,1.4,3
34778.7,24.0,0.3,1.4,3
35093.7,17.0,0.3,1.4,3
35408.7,10.0,0.3,1.4,3
35552.7,10.6,0.3,1.4,3
35696.7,9.3,0.3,1.4,3
35840.7,28.0,0.3,1.4,3
35984.7,34.0,0.3,1.4,3
36128.7,2.6,0.3,1.4,3
36416.7,15.8,0.3,1.4,3
36848.7,89.1,0.3,1.4,3
37100.7,10.0,0.3,1.4,3
37352.7,94.9,0.3,1.4,3
37478.7,13.5,0.3,1.4,3
37604.7,57.9,0.3,1.4,3
37730.7,32.0,0.3,1.4,3
37856.7,9.1,0.3,1.4,3
38225.7,7.5,0.3,1.4,3
38459.7,88.2,0.3,1.4,3
38693.7,93.2,0.3,1.4,3
38927.7,116.3,0.3,1.4,3
39044.7,81.5,0.3,1.4,3
39422.7,53.5,0.3,1.4,3
39566.7,39.3,0.3,1.4,3
39782.7,39.0,0.3,1.4,3
40142.7,31.4,0.3,1.4,3
40574.7,89.9,0.3,1.4,3
40718.7,35.5,0.3,1.4,3
40862.7,38.9,0.3,1.4,3
41294.7,21.5,0.3,1.4,3
41438.7,125.4,0.3,1.4,3
41573.7,28.5,0.3,1.4,3
41843.7,10.7,0.3,1.4,3
42095.7,176.0,0.3,1.4,3
42509.7,128.9,0.3,1.4,3
42716.7,12.6,0.3,1.4,3
43130.7,63.9,0.3,1.4,3
43544.7,80.3,0.3,1.4,3
43958.7,116.1,0.3,1.4,3
44273.7,79.5,0.3,1.4,3
44588.7,47.6,0.3,1.4,3
44903.7,27.5,0.3,1.4,3
45218.7,3.5,0.3,1.4,3
45848.7,114.7,0.3,1.4,3
46163.7,207.4,0.3,1.4,3
46478.7,116.4,0.3,1.4,3
46793.7,10.0,0.3,1.4,3
47108.7,95.0,0.3,1.4,3
47252.7,9.0,0.3,1.4,3
47396.7,38.0,0.3,1.4,3
47540.7,67.0,0.3,1.4,3
47684.7,96.0,0.3,1.4,3
47828.7,10.0,0.3,1.4,3
47972.7,11.3,0.3,1.4,3
48116.7,68.0,0.3,1.4,3
48260.7,97.0,0.3,1.4,3
48404.7,11.0,0.3,1.4,3
48548.7,27.5,0.3,1.4,3
48674.7,18.1,0.3,1.4,3
48800.7,62.0,0.3,1.4,3
48926.7,73.0,0.3,1.4,3
49052.7,13.9,0.3,1.4,3
49178.7,95.0,0.3,1.4,3
49304.7,37.0,0.3,1.4,3
49430.7,25.0,0.3,1.4,3
49556.7,13.0,0.3,1.4,3
49682.7,1.0,0.3,1.4,3
49808.7,40.5,0.3,1.4,3
49925.7,37.0,0.3,1.4,3
50042.7,16.0,0.3,1.4,3
50159.7,9.1,0.3,1.4,3
50393.7,22.0,0.3,1.4,3
50510.7,1.0,0.3,1.4,3
50627.7,49.0,0.3,1.4,3
50744.7,28.0,0.3,1.4,3
50861.7,7.0,0.3,1.4,3
50978.7,39.7,0.3,1.4,3
51050.7,58.0,0.3,1.4,3
51122.7,61.0,0.3,1.4,3
51194.7,64.0,0.3,1.4,3
51266.7,67.0,0.3,1.4,3
51338.7,24.2,0.3,1.4,3
51554.7,41.5,0.3,1.4,3
51698.7,22.6,0.3,1.4,3
51986.7,118.3,0.3,1.4,3
52130.7,57.0,0.3,1.4,3
52274.7,40.0,0.3,1.4,3
52418.7,2.5,0.3,1.4,3
52562.7,6.0,0.3,1.4,3
52850.7,59.0,0.3,1.4,3
52994.7,42.7,0.3,1.4,3
53138.7,99.0,0.3,1.4,3
53183.7,41.1,0.3,1.4,3
53228.7,28.0,0.3,1.4,3
53543.7,10.9,0.3,1.4,3
54002.7,123.0,0.3,1.4,3
54209.7,138.0,0.3,1.4,3
54416.7,205.9,0.3,1.4,3
54623.7,77.8,0.3,1.4,3
54830.7,20.0,0.3,1.4,3
55037.7,66.0,0.3,1.4,3
55244.7,5.1,0.3,1.4,3
55451.7,117.0,0.3,1.4,3
55658.7,16.9,0.3,1.4,3
55973.7,36.0,0.3,1.4,3
56288.7,6.0,0.3,1.4,3
56603.7,45.0,0.3,1.4,3
56918.7,17.6,0.3,1.4,3
57233.7,31.0,0.3,1.4,3
57548.7,70.0,0.3,1.4,3
57863.7,27.1,0.3,1.4,3
315.0,49.0,0.3,1.4,3
630.0,42.0,0.3,1.4,3
774.0,90.3,0.3,1.4,3
918.0,8.0,0.3,1.4,3
1062.0,29.4,0.3,1.4,3
1494.0,112.5,0.3,1.4,3
1638.0,116.3,0.3,1.4,3
1782.0,10.3,0.3,1.4,3
1926.0,50.0,0.3,1.4,3
2196.0,69.5,0.3,1.4,3
2448.0,123.3,0.3,1.4,3
2574.0,73.0,0.3,1.4,3
2700.0,52.6,0.3,1.4,3
2952.0,108.1,0.3,1.4,3
3204.0,14.8,0.3,1.4,3
3330.0,115.5,0.3,1.4,3
3681.0,9.1,0.3,1.4,3
3798.0,60.9,0.3,1.4,3
3915.0,6.7,0.3,1.4,3
4266.0,14.8,0.3,1.4,3
4383.0,56.0,0.3,1.4,3
4644.0,30.1,0.3,1.4,3
4932.0,15.0,0.3,1.4,3
5004.0,43.2,0.3,1.4,3
5364.0,28.7,0.3,1.4,3
5508.0,13.1,0.3,1.4,3
5796.0,62.6,0.3,1.4,3
6084.0,20.2,0.3,1.4,3
6228.0,131.9,0.3,1.4,3
6516.0,41.5,0.3,1.4,3
6660.0,93.5,0.3,1.4,3
6840.0,14.6,0.3,1.4,3
7317.0,109.3,0.3,1.4,3
7524.0,85.6,0.3,1.4,3
7731.0,38.8,0.3,1.4,3
8145.0,196.2,0.3,1.4,3
8352.0,60.2,0.3,1.4,3
8766.0,90.4,0.3,1.4,3
8973.0,155.1,0.3,1.4,3
9180.0,166.8,0.3,1.4,3
9495.0,95.5,0.3,1.4,3
9810.0,51.8,0.3,1.4,3
10125.0,15.0,0.3,1.4,3
10440.0,100.0,0.3,1.4,3
10755.0,70.0,0.3,1.4,3
11070.0,40.0,0.3,1.4,3
11385.0,10.0,0.3,1.4,3
