TOA,Delta TOA,PW,power,angle
56081.1,114.2,0.4,1.6,43
56628.9,168.9,0.4,1.6,43
57218.9,14.9,0.4,1.6,43
57772.7,4.3,0.4,1.6,43
58314.5,102.5,0.4,1.6,43
58898.5,20.5,0.4,1.6,43
59470.4,88.4,0.4,1.6,43
522.2,36.2,0.4,1.6,43
1070.1,-67.9,0.4,1.6,43
1605.8,39.8,0.4,1.6,43
2171.7,-1450.3,0.4,1.6,43
2731.6,13.6,0.4,1.6,43
3315.5,-651.5,0.4,1.6,43
3899.5,-757.5,0.4,1.6,43
4489.4,-512.6,0.4,1.6,43
5031.2,112.8,0.4,1.6,43
5591.1,14.1,0.4,1.6,43
6150.9,48.9,0.4,1.6,43
6734.9,2.9,0.4,1.6,43
7324.8,68.8,0.4,1.6,43
7872.7,64.7,0.4,1.6,43
8408.4,48.4,0.4,1.6,43
8956.3,19.3,0.4,1.6,43
9534.2,138.2,0.4,1.6,43
10094.0,55.0,0.4,1.6,43
10653.9,105.9,0.4,1.6,43
11225.8,29.8,0.4,1.6,43
11803.7,103.7,0.4,1.6,43
12363.6,60.6,0.4,1.6,43
12905.4,17.4,0.4,1.6,43
13441.2,-300.8,0.4,1.6,43
14025.1,7.1,0.4,1.6,43
14597.0,27.0,0.4,1.6,43
15180.9,42.9,0.4,1.6,43
15728.8,-1647.2,0.4,1.6,43
16306.7,160.7,0.4,1.6,43
16860.5,17.5,0.4,1.6,43
17438.4,50.4,0.4,1.6,43
18016.4,30.2,0.4,1.6,43
18564.2,132.2,0.4,1.6,43
19106.0,16.1,0.4,1.6,43
19683.9,53.9,0.4,1.6,43
20219.7,41.8,0.4,1.6,43
20779.5,142.5,0.4,1.6,43
21327.4,87.4,0.4,1.6,43
21875.2,59.2,0.4,1.6,43
22423.0,-105.0,0.4,1.6,43
22964.8,68.8,0.4,1.6,43
23554.8,-583.2,0.4,1.6,43
24114.6,111.6,0.4,1.6,43
24680.5,-446.5,0.4,1.6,43
25228.3,-473.7,0.4,1.6,43
25800.2,-246.8,0.4,1.6,43
26342.0,65.0,0.4,1.6,43
26895.9,43.9,0.4,1.6,43
27467.8,-419.2,0.4,1.6,43
28015.6,13.6,0.4,1.6,43
28593.5,16.5,0.4,1.6,43
29677.1,65.1,0.4,1.6,43
30230.9,66.9,0.4,1.6,43
30766.7,4.7,0.4,1.6,43
31302.5,34.5,0.4,1.6,43
31874.4,95.2,0.4,1.6,43
32440.3,45.3,0.4,1.6,43
32976.1,36.1,0.4,1.6,43
33560.0,38.0,0.4,1.6,43
34131.9,39.9,0.4,1.6,43
34709.8,60.8,0.4,1.6,43
35293.8,23.8,0.4,1.6,43
35877.7,9.7,0.4,1.6,43
36425.5,5.5,0.4,1.6,43
37009.5,7.1,0.4,1.6,43
37563.3,-1524.7,0.4,1.6,43
38135.2,29.2,0.4,1.6,43
38725.2,-1328.8,0.4,1.6,43
39279.0,147.0,0.4,1.6,43
39814.8,9.7,0.4,1.6,43
40386.7,-2565.3,0.4,1.6,43
40964.6,95.1,0.4,1.6,43
41554.6,37.6,0.4,1.6,43
42144.5,92.4,0.4,1.6,43
42686.3,224.3,0.4,1.6,43
43228.1,32.9,0.4,1.6,43
43800.0,78.0,0.4,1.6,43
44347.8,48.8,0.4,1.6,43
44913.7,129.7,0.4,1.6,43
45467.6,107.6,0.4,1.6,43
46021.4,103.4,0.4,1.6,43
46611.4,63.4,0.4,1.6,43
47147.1,55.1,0.4,1.6,43
47713.0,46.0,0.4,1.6,43
48272.9,30.9,0.4,1.6,43
48820.7,22.7,0.4,1.6,43
49946.4,48.4,0.4,1.6,43
50518.3,-69.7,0.4,1.6,43
51054.1,15.1,0.4,1.6,43
51638.1,15.1,0.4,1.6,43
52222.0,47.0,0.4,1.6,43
52799.9,104.9,0.4,1.6,43
53377.8,75.8,0.4,1.6,43
53949.7,4.6,0.4,1.6,43
54497.6,20.6,0.4,1.6,43
55057.4,4.6,0.4,1.6,43
55593.2,2.5,0.4,1.6,43
56177.1,125.1,0.4,1.6,43
56767.1,15.1,0.4,1.6,43
57308.9,1.3,0.4,1.6,43
57880.8,10.8,0.4,1.6,43
58464.7,33.6,0.4,1.6,43
584.0,7.3,0.4,1.6,43
1155.9,-1287.7,0.4,1.6,43
1697.7,35.9,0.4,1.6,43
2269.6,-2106.0,0.4,1.6,43
2829.4,35.8,0.4,1.6,43
3401.3,-3228.3,0.4,1.6,43
3943.1,204.5,0.4,1.6,43
4527.1,73.9,0.4,1.6,43
5086.9,62.6,0.4,1.6,43
5658.8,-2258.8,0.4,1.6,43
6194.6,102.0,0.4,1.6,43
6736.4,189.8,0.4,1.6,43
7284.2,107.6,0.4,1.6,43
7862.2,7.6,0.4,1.6,43
8422.0,165.3,0.4,1.6,43
9012.0,6.3,0.4,1.6,43
9589.9,105.4,0.4,1.6,43
10131.7,75.1,0.4,1.6,43
10703.6,8.0,0.4,1.6,43
11263.5,56.9,0.4,1.6,43
11817.3,14.7,0.4,1.6,43
12377.2,20.6,0.4,1.6,43
12919.0,9.4,0.4,1.6,43
13490.9,5.3,0.4,1.6,43
14056.7,44.1,0.4,1.6,43
14646.7,9.1,0.4,1.6,43
15236.7,-937.9,0.4,1.6,43
15826.6,46.2,0.4,1.6,43
16392.5,3.4,0.4,1.6,43
16970.4,82.8,0.4,1.6,43
17506.2,13.4,0.4,1.6,43
18072.1,126.5,0.4,1.6,43
18607.9,18.3,0.4,1.6,43
19185.8,44.2,0.4,1.6,43
19727.6,34.0,0.4,1.6,43
20299.5,7.9,0.4,1.6,43
20835.3,95.7,0.4,1.6,43
21425.2,109.6,0.4,1.6,43
21973.0,81.4,0.4,1.6,43
22508.8,-36.8,0.4,1.6,43
23086.7,61.1,0.4,1.6,43
23622.5,-211.1,0.4,1.6,43
24212.5,-587.1,0.4,1.6,43
24760.3,6.7,0.4,1.6,43
25350.3,-1703.3,0.4,1.6,43
25928.2,22.6,0.4,1.6,43
26512.1,-1507.5,0.4,1.6,43
27084.0,67.3,0.4,1.6,43
27655.9,103.3,0.4,1.6,43
28203.7,30.1,0.4,1.6,43
28781.7,194.1,0.4,1.6,43
29365.6,49.0,0.4,1.6,43
29919.4,29.0,0.4,1.6,43
30455.2,162.7,0.4,1.6,43
31039.2,5.6,0.4,1.6,43
31629.1,67.5,0.4,1.6,43
32195.0,43.4,0.4,1.6,43
32736.8,9.2,0.4,1.6,43
33314.7,11.1,0.4,1.6,43
33898.7,14.1,0.4,1.6,43
34434.4,66.8,0.4,1.6,43
34970.2,1.6,0.4,1.6,43
35548.1,76.5,0.4,1.6,43
36120.0,4.4,0.4,1.6,43
36698.0,-222.6,0.4,1.6,43
37269.9,27.3,0.4,1.6,43
37817.7,68.1,0.4,1.6,43
38401.6,-290.0,0.4,1.6,43
38985.6,147.0,0.4,1.6,43
39551.4,18.8,0.4,1.6,43
40123.3,42.7,0.4,1.6,43
40659.1,35.5,0.4,1.6,43
41206.9,31.3,0.4,1.6,43
41748.7,36.2,0.4,1.6,43
42302.6,26.0,0.4,1.6,43
42844.4,196.8,0.4,1.6,43
43416.3,124.7,0.4,1.6,43
43958.1,22.5,0.4,1.6,43
44548.0,120.4,0.4,1.6,43
45089.8,50.3,0.4,1.6,43
45667.8,-199.8,0.4,1.6,43
46245.7,72.1,0.4,1.6,43
46781.5,-52.1,0.4,1.6,43
47323.3,69.7,0.4,1.6,43
47865.1,-256.5,0.4,1.6,43
48430.9,61.3,0.4,1.6,43
49002.8,10.9,0.4,1.6,43
49538.6,32.8,0.4,1.6,43
50104.5,-1697.1,0.4,1.6,43
50640.3,7.1,0.4,1.6,43
51188.1,28.5,0.4,1.6,43
51772.0,38.9,0.4,1.6,43
52356.0,161.4,0.4,1.6,43
52909.8,37.5,0.4,1.6,43
53463.7,52.1,0.4,1.6,43
54053.6,67.0,0.4,1.6,43
54643.6,37.0,0.4,1.6,43
55179.4,42.8,0.4,1.6,43
55739.2,5.0,0.4,1.6,43
56275.0,3.4,0.4,1.6,43
56822.8,16.4,0.4,1.6,43
57412.8,43.2,0.4,1.6,43
57984.7,82.4,0.4,1.6,43
58520.5,34.9,0.4,1.6,43
59092.4,21.8,0.4,1.6,43
59652.2,-107.4,0.4,1.6,43
60188.0,-376.6,0.4,1.6,43
60759.9,7.6,0.4,1.6,43
278.3,32.3,0.4,1.6,43
844.1,-29.9,0.4,1.6,43
1416.0,18.0,0.4,1.6,43
2006.0,28.0,0.4,1.6,43
2541.8,108.8,0.4,1.6,43
3113.7,59.7,0.4,1.6,43
3685.6,1.6,0.4,1.6,43
4257.5,258.5,0.4,1.6,43
4847.4,218.4,0.4,1.6,43
5437.4,60.0,0.4,1.6,43
6009.3,120.3,0.4,1.6,43
6545.1,13.1,0.4,1.6,43
7098.9,-77.1,0.4,1.6,43
7670.8,26.8,0.4,1.6,43
8248.7,100.7,0.4,1.6,43
8826.7,48.7,0.4,1.6,43
9362.4,-67.6,0.4,1.6,43
9946.4,106.4,0.4,1.6,43
10524.3,14.5,0.4,1.6,43
11066.1,128.1,0.4,1.6,43
11626.0,-633.0,0.4,1.6,43
12161.7,71.7,0.4,1.6,43
12733.6,45.5,0.4,1.6,43
13323.6,18.6,0.4,1.6,43
13907.5,9.7,0.4,1.6,43
14449.3,5.3,0.4,1.6,43
15039.3,20.3,0.4,1.6,43
15593.1,45.1,0.4,1.6,43
16183.1,14.1,0.4,1.6,43
16730.9,9.9,0.4,1.6,43
17308.8,34.8,0.4,1.6,43
17880.7,32.7,0.4,1.6,43
18416.5,80.5,0.4,1.6,43
18988.4,13.4,0.4,1.6,43
19578.4,108.4,0.4,1.6,43
20120.2,18.2,0.4,1.6,43
20662.0,58.0,0.4,1.6,43
21215.8,-13.2,0.4,1.6,43
21751.6,39.6,0.4,1.6,43
22341.6,31.6,0.4,1.6,43
22883.4,21.4,0.4,1.6,43
23443.2,29.2,0.4,1.6,43
24033.2,-668.8,0.4,1.6,43
24569.0,41.4,0.4,1.6,43
25140.9,135.9,0.4,1.6,43
25694.7,55.5,0.4,1.6,43
26242.5,202.5,0.4,1.6,43
26778.3,9.3,0.4,1.6,43
27314.1,36.1,0.4,1.6,43
27898.0,90.7,0.4,1.6,43
28445.8,101.8,0.4,1.6,43
29011.7,37.7,0.4,1.6,43
29565.6,33.6,0.4,1.6,43
30137.5,91.1,0.4,1.6,43
30685.3,-134.7,0.4,1.6,43
31221.1,15.8,0.4,1.6,43
31780.9,106.9,0.4,1.6,43
32334.8,21.7,0.4,1.6,43
32906.7,-397.3,0.4,1.6,43
33466.5,97.0,0.4,1.6,43
34002.3,-106.7,0.4,1.6,43
34568.2,86.2,0.4,1.6,43
35158.1,14.1,0.4,1.6,43
35718.0,-1.0,0.4,1.6,43
36295.9,4.9,0.4,1.6,43
36855.8,55.8,0.4,1.6,43
37397.6,11.2,0.4,1.6,43
37975.5,2.5,0.4,1.6,43
38541.4,16.4,0.4,1.6,43
39089.2,12.2,0.4,1.6,43
39649.1,86.7,0.4,1.6,43
40227.0,23.0,0.4,1.6,43
40786.8,99.8,0.4,1.6,43
41334.7,3.7,0.4,1.6,43
41876.5,62.5,0.4,1.6,43
42424.3,112.3,0.4,1.6,43
42972.1,31.1,0.4,1.6,43
43519.9,3.9,0.4,1.6,43
44067.7,37.6,0.4,1.6,43
44627.6,7.6,0.4,1.6,43
45211.5,37.5,0.4,1.6,43
45789.5,-1590.5,0.4,1.6,43
46355.3,29.3,0.4,1.6,43
46897.1,-1448.9,0.4,1.6,43
47457.0,-1855.0,0.4,1.6,43
47992.8,-3573.2,0.4,1.6,43
48534.6,122.4,0.4,1.6,43
49076.4,50.4,0.4,1.6,43
49636.2,140.0,0.4,1.6,43
50190.1,8.0,0.4,1.6,43
50762.0,221.1,0.4,1.6,43
51303.8,189.8,0.4,1.6,43
51881.7,137.7,0.4,1.6,43
52447.6,34.3,0.4,1.6,43
53031.5,27.5,0.4,1.6,43
53579.3,18.9,0.4,1.6,43
54139.2,127.2,0.4,1.6,43
54705.1,9.1,0.4,1.6,43
55252.9,52.9,0.4,1.6,43
55824.8,3.8,0.4,1.6,43
56408.7,2.7,0.4,1.6,43
56962.6,16.6,0.4,1.6,43
57504.4,-64.6,0.4,1.6,43
58076.3,24.3,0.4,1.6,43
58660.2,56.2,0.4,1.6,43
59208.0,39.0,0.4,1.6,43
59761.9,53.9,0.4,1.6,43
451.7,129.2,0.4,1.6,43
1011.5,68.5,0.4,1.6,43
1601.5,14.5,0.4,1.6,43
2143.3,73.3,0.4,1.6,43
2715.2,1.2,0.4,1.6,43
3263.0,66.0,0.4,1.6,43
3828.9,117.6,0.4,1.6,43
4394.8,70.8,0.4,1.6,43
4978.7,10.7,0.4,1.6,43
5526.5,6.5,0.4,1.6,43
6110.5,38.5,0.4,1.6,43
6682.4,6.4,0.4,1.6,43
7272.3,-41.7,0.4,1.6,43
7826.2,27.0,0.4,1.6,43
8398.1,-525.9,0.4,1.6,43
8957.9,13.9,0.4,1.6,43
9517.8,-1660.2,0.4,1.6,43
10059.6,35.6,0.4,1.6,43
10595.4,139.4,0.4,1.6,43
11179.3,-2252.7,0.4,1.6,43
11721.1,176.1,0.4,1.6,43
12262.9,96.9,0.4,1.6,43
12822.8,18.5,0.4,1.6,43
13400.7,199.7,0.4,1.6,43
13936.5,78.4,0.4,1.6,43
14484.3,131.3,0.4,1.6,43
15032.1,49.1,0.4,1.6,43
15585.9,221.9,0.4,1.6,43
16163.9,40.9,0.4,1.6,43
16735.8,33.8,0.4,1.6,43
17325.7,47.7,0.4,1.6,43
17903.6,12.9,0.4,1.6,43
18445.4,22.4,0.4,1.6,43
18993.3,110.3,0.4,1.6,43
19565.2,38.2,0.4,1.6,43
20107.0,28.0,0.4,1.6,43
20696.9,52.9,0.4,1.6,43
21286.9,34.9,0.4,1.6,43
21864.8,15.3,0.4,1.6,43
22412.6,71.4,0.4,1.6,43
22978.5,-642.5,0.4,1.6,43
23526.3,74.3,0.4,1.6,43
24062.1,119.1,0.4,1.6,43
24615.9,28.9,0.4,1.6,43
25163.8,55.8,0.4,1.6,43
25729.6,15.6,0.4,1.6,43
26271.4,74.4,0.4,1.6,43
26849.4,31.4,0.4,1.6,43
27433.3,17.3,0.4,1.6,43
27981.1,38.1,0.4,1.6,43
28547.0,-157.0,0.4,1.6,43
29118.9,88.1,0.4,1.6,43
29708.9,10.9,0.4,1.6,43
30268.7,66.7,0.4,1.6,43
30834.6,-445.4,0.4,1.6,43
31400.5,91.5,0.4,1.6,43
31972.4,-595.6,0.4,1.6,43
32538.3,-1317.7,0.4,1.6,43
33086.1,22.6,0.4,1.6,43
33639.9,71.9,0.4,1.6,43
34217.8,54.5,0.4,1.6,43
34795.8,-3292.2,0.4,1.6,43
35343.6,60.8,0.4,1.6,43
35909.5,136.5,0.4,1.6,43
36481.4,87.4,0.4,1.6,43
37017.1,209.1,0.4,1.6,43
37589.0,19.8,0.4,1.6,43
38179.0,111.0,0.4,1.6,43
38756.9,52.4,0.4,1.6,43
39346.9,18.9,0.4,1.6,43
39924.8,112.6,0.4,1.6,43
40466.6,76.6,0.4,1.6,43
41032.5,46.5,0.4,1.6,43
41568.3,30.3,0.4,1.6,43
42134.1,44.1,0.4,1.6,43
42700.0,42.0,0.4,1.6,43
43265.9,22.9,0.4,1.6,43
43849.8,-34.2,0.4,1.6,43
44421.7,-267.3,0.4,1.6,43
44981.6,-190.4,0.4,1.6,43
45517.4,23.4,0.4,1.6,43
46077.2,-60.8,0.4,1.6,43
46649.1,4.1,0.4,1.6,43
47209.0,150.0,0.4,1.6,43
47762.8,14.8,0.4,1.6,43
48304.6,3.6,0.4,1.6,43
48864.5,12.5,0.4,1.6,43
49418.3,280.3,0.4,1.6,43
49972.2,200.2,0.4,1.6,43
50562.1,43.4,0.4,1.6,43
51146.1,86.1,0.4,1.6,43
51699.9,41.9,0.4,1.6,43
52271.8,-76.2,0.4,1.6,43
52849.7,39.7,0.4,1.6,43
53427.7,-208.3,0.4,1.6,43
53999.6,19.6,0.4,1.6,43
54565.4,-36.6,0.4,1.6,43
55125.3,-442.7,0.4,1.6,43
55685.2,-848.8,0.4,1.6,43
56233.0,-1911.0,0.4,1.6,43
56804.9,14.5,0.4,1.6,43
57394.8,138.8,0.4,1.6,43
57978.8,-1614.2,0.4,1.6,43
58556.7,-1496.3,0.4,1.6,43
59092.5,72.5,0.4,1.6,43
59652.3,47.3,0.4,1.6,43
60224.2,-58.8,0.4,1.6,43
60772.1,29.1,0.4,1.6,43
61313.9,110.9,0.4,1.6,43
312.3,78.6,0.4,1.6,43
890.3,26.6,0.4,1.6,43
1438.1,43.6,0.4,1.6,43
2016.0,16.3,0.4,1.6,43
2593.9,42.2,0.4,1.6,43
3135.7,31.0,0.4,1.6,43
3677.5,40.0,0.4,1.6,43
4237.4,29.7,0.4,1.6,43
4779.2,36.5,0.4,1.6,43
5363.1,28.4,0.4,1.6,43
5923.0,28.3,0.4,1.6,43
6464.8,66.1,0.4,1.6,43
7048.7,74.0,0.4,1.6,43
7590.5,1.8,0.4,1.6,43
8162.4,8.7,0.4,1.6,43
8716.3,13.6,0.4,1.6,43
9288.2,80.7,0.4,1.6,43
9848.0,110.3,0.4,1.6,43
10438.0,79.3,0.4,1.6,43
10979.8,79.1,0.4,1.6,43
11527.6,77.1,0.4,1.6,43
12087.5,153.8,0.4,1.6,43
13237.3,43.6,0.4,1.6,43
13803.2,4.5,0.4,1.6,43
14363.0,134.3,0.4,1.6,43
14940.9,136.2,0.4,1.6,43
15476.7,5.3,0.4,1.6,43
16030.6,-22.1,0.4,1.6,43
16620.5,53.3,0.4,1.6,43
17186.4,-476.3,0.4,1.6,43
17722.2,47.3,0.4,1.6,43
18312.1,-891.6,0.4,1.6,43
18872.0,53.9,0.4,1.6,43
19425.8,-7.9,0.4,1.6,43
19991.7,3.0,0.4,1.6,43
20551.6,124.3,0.4,1.6,43
21129.5,84.2,0.4,1.6,43
21683.3,38.6,0.4,1.6,43
22273.3,56.6,0.4,1.6,43
22833.2,64.5,0.4,1.6,43
23375.0,54.3,0.4,1.6,43
23940.8,2.0,0.4,1.6,43
24518.8,48.1,0.4,1.6,43
25102.7,24.7,0.4,1.6,43
25692.7,52.0,0.4,1.6,43
26270.6,28.9,0.4,1.6,43
26812.4,37.7,0.4,1.6,43
27366.2,33.4,0.4,1.6,43
27950.2,41.5,0.4,1.6,43
28510.0,14.3,0.4,1.6,43
29069.9,45.2,0.4,1.6,43
29659.8,5.1,0.4,1.6,43
30219.7,45.0,0.4,1.6,43
30785.6,70.5,0.4,1.6,43
31363.5,-605.2,0.4,1.6,43
31947.4,28.0,0.4,1.6,43
32489.2,179.5,0.4,1.6,43
33043.1,96.9,0.4,1.6,43
33602.9,-941.8,0.4,1.6,43
34174.8,101.1,0.4,1.6,43
34710.6,6.9,0.4,1.6,43
35246.4,57.7,0.4,1.6,43
35812.3,71.4,0.4,1.6,43
36396.2,117.5,0.4,1.6,43
36956.1,47.4,0.4,1.6,43
37491.9,7.2,0.4,1.6,43
38057.7,-29.0,0.4,1.6,43
38623.6,-107.1,0.4,1.6,43
39201.5,-173.2,0.4,1.6,43
39773.4,47.7,0.4,1.6,43
40309.2,60.5,0.4,1.6,43
40857.0,6.3,0.4,1.6,43
41447.0,20.3,0.4,1.6,43
41982.8,9.1,0.4,1.6,43
42524.6,15.1,0.4,1.6,43
43084.4,-154.3,0.4,1.6,43
43650.3,-94.4,0.4,1.6,43
44234.3,6.6,0.4,1.6,43
44770.0,5.6,0.4,1.6,43
45360.0,28.3,0.4,1.6,43
45901.8,37.6,0.4,1.6,43
46455.6,51.9,0.4,1.6,43
47009.5,21.8,0.4,1.6,43
47587.4,116.7,0.4,1.6,43
48141.2,26.5,0.4,1.6,43
48677.0,68.3,0.4,1.6,43
49248.9,7.2,0.4,1.6,43
49808.8,48.1,0.4,1.6,43
50356.6,55.9,0.4,1.6,43
50898.4,23.7,0.4,1.6,43
51488.4,15.7,0.4,1.6,43
52078.3,-314.4,0.4,1.6,43
52650.2,-1030.5,0.4,1.6,43
53186.0,59.3,0.4,1.6,43
53763.9,133.2,0.4,1.6,43
54323.8,63.2,0.4,1.6,43
54883.6,-2661.1,0.4,1.6,43
55443.5,75.2,0.4,1.6,43
56027.4,110.7,0.4,1.6,43
56605.4,67.7,0.4,1.6,43
57183.3,-2293.4,0.4,1.6,43
57743.1,17.4,0.4,1.6,43
58284.9,181.2,0.4,1.6,43
58850.8,117.1,0.4,1.6,43
584.0,8.1,0.4,1.6,43
1131.8,83.7,0.4,1.6,43
1703.7,39.8,0.4,1.6,43
2293.7,59.6,0.4,1.6,43
2829.4,20.3,0.4,1.6,43
3407.4,17.9,0.4,1.6,43
4545.1,5.0,0.4,1.6,43
5123.1,61.0,0.4,1.6,43
5676.9,15.8,0.4,1.6,43
6218.7,4.6,0.4,1.6,43
6772.5,7.4,0.4,1.6,43
7362.5,-23.6,0.4,1.6,43
7928.4,59.8,0.4,1.6,43
8470.2,51.1,0.4,1.6,43
9024.0,50.9,0.4,1.6,43
9565.8,17.9,0.4,1.6,43
10137.7,22.2,0.4,1.6,43
10691.6,108.5,0.4,1.6,43
11269.5,42.4,0.4,1.6,43
11805.3,95.2,0.4,1.6,43
12365.1,11.0,0.4,1.6,43
12931.0,24.9,0.4,1.6,43
13490.9,22.8,0.4,1.6,43
14074.8,18.7,0.4,1.6,43
14622.6,52.6,0.4,1.6,43
15182.5,-161.6,0.4,1.6,43
16362.4,-591.7,0.4,1.6,43
16922.3,-1641.8,0.4,1.6,43
17476.1,138.0,0.4,1.6,43
18029.9,93.5,0.4,1.6,43
18583.8,-1912.3,0.4,1.6,43
19137.6,53.5,0.4,1.6,43
19691.5,193.4,0.4,1.6,43
20281.4,125.6,0.4,1.6,43
20847.3,107.2,0.4,1.6,43
21413.2,110.3,0.4,1.6,43
21979.1,4.4,0.4,1.6,43
22532.9,118.8,0.4,1.6,43
23098.8,54.7,0.4,1.6,43
23646.6,195.3,0.4,1.6,43
24212.5,13.4,0.4,1.6,43
24772.3,36.2,0.4,1.6,43
25326.2,14.1,0.4,1.6,43
25904.1,34.0,0.4,1.6,43
26457.9,22.5,0.4,1.6,43
26993.7,11.6,0.4,1.6,43
27559.6,25.5,0.4,1.6,43
28137.5,51.4,0.4,1.6,43
28709.4,2.3,0.4,1.6,43
29299.4,6.1,0.4,1.6,43
29841.2,83.1,0.4,1.6,43
30401.0,-123.1,0.4,1.6,43
30948.9,38.9,0.4,1.6,43
31520.8,31.8,0.4,1.6,43
32110.7,84.6,0.4,1.6,43
32658.5,11.4,0.4,1.6,43
33212.4,43.3,0.4,1.6,43
33772.2,12.6,0.4,1.6,43
34332.1,36.0,0.4,1.6,43
34873.9,6.6,0.4,1.6,43
35457.8,11.7,0.4,1.6,43
35993.6,6.7,0.4,1.6,43
36559.5,123.4,0.4,1.6,43
37095.3,55.9,0.4,1.6,43
37667.2,-32.9,0.4,1.6,43
38251.1,51.0,0.4,1.6,43
38786.9,82.8,0.4,1.6,43
39334.7,45.6,0.4,1.6,43
39894.6,-381.5,0.4,1.6,43
40436.4,-1449.7,0.4,1.6,43
40978.2,96.1,0.4,1.6,43
41520.0,61.9,0.4,1.6,43
42067.8,-1750.3,0.4,1.6,43
42651.7,168.4,0.4,1.6,43
43193.5,-2165.6,0.4,1.6,43
43741.4,15.3,0.4,1.6,43
44301.2,44.0,0.4,1.6,43
44885.2,16.1,0.4,1.6,43
45420.9,44.2,0.4,1.6,43
45980.8,46.7,0.4,1.6,43
46540.7,31.6,0.4,1.6,43
47094.5,10.4,0.4,1.6,43
47654.4,89.9,0.4,1.6,43
48214.2,78.1,0.4,1.6,43
48756.0,30.6,0.4,1.6,43
49340.0,1.9,0.4,1.6,43
49923.9,23.8,0.4,1.6,43
50483.8,18.7,0.4,1.6,43
51031.6,42.5,0.4,1.6,43
51615.5,10.4,0.4,1.6,43
52163.3,-394.8,0.4,1.6,43
52735.2,9.1,0.4,1.6,43
53283.1,81.0,0.4,1.6,43
53855.0,8.9,0.4,1.6,43
54420.8,-552.3,0.4,1.6,43
54956.6,-177.5,0.4,1.6,43
55534.5,32.4,0.4,1.6,43
56106.4,6.3,0.4,1.6,43
56696.4,127.3,0.4,1.6,43
57232.2,13.7,0.4,1.6,43
57810.1,8.0,0.4,1.6,43
406.5,16.2,0.4,1.6,43
942.3,90.4,0.4,1.6,43
1532.2,83.6,0.4,1.6,43
2116.2,82.1,0.4,1.6,43
2676.0,83.4,0.4,1.6,43
3235.9,-144.7,0.4,1.6,43
3789.7,27.1,0.4,1.6,43
4343.6,-325.0,0.4,1.6,43
4891.4,46.6,0.4,1.6,43
5427.2,-851.4,0.4,1.6,43
5975.0,16.4,0.4,1.6,43
6540.9,-1669.7,0.4,1.6,43
7118.8,80.2,0.4,1.6,43
7666.6,-1234.0,0.4,1.6,43
8220.5,92.9,0.4,1.6,43
8792.4,-798.2,0.4,1.6,43
9376.3,6.7,0.4,1.6,43
9960.2,24.6,0.4,1.6,43
10538.2,27.6,0.4,1.6,43
11092.0,6.4,0.4,1.6,43
11657.9,92.3,0.4,1.6,43
12199.7,4.1,0.4,1.6,43
12747.5,51.9,0.4,1.6,43
13295.3,10.7,0.4,1.6,43
13837.1,106.5,0.4,1.6,43
14384.9,10.3,0.4,1.6,43
14944.8,87.2,0.4,1.6,43
15492.6,30.0,0.4,1.6,43
16070.5,85.9,0.4,1.6,43
16624.4,81.8,0.4,1.6,43
17184.2,-88.4,0.4,1.6,43
17768.2,-470.4,0.4,1.6,43
18304.0,-95.6,0.4,1.6,43
18887.9,5.3,0.4,1.6,43
19453.8,3.9,0.4,1.6,43
20007.6,67.0,0.4,1.6,43
20573.5,124.9,0.4,1.6,43
21139.4,69.8,0.4,1.6,43
21705.3,14.7,0.4,1.6,43
22265.1,23.7,0.4,1.6,43
22800.9,165.3,0.4,1.6,43
23348.7,83.1,0.4,1.6,43
23920.6,25.0,0.4,1.6,43
24462.4,13.8,0.4,1.6,43
25004.2,19.6,0.4,1.6,43
25552.0,31.4,0.4,1.6,43
26123.9,60.9,0.4,1.6,43
26713.9,55.3,0.4,1.6,43
27291.8,-698.8,0.4,1.6,43
27845.7,71.1,0.4,1.6,43
28393.5,-1207.1,0.4,1.6,43
28983.4,-847.2,0.4,1.6,43
29573.4,51.7,0.4,1.6,43
30121.2,114.6,0.4,1.6,43
30669.0,39.6,0.4,1.6,43
31204.8,-465.8,0.4,1.6,43
31764.7,30.1,0.4,1.6,43
32312.5,66.9,0.4,1.6,43
32896.4,75.8,0.4,1.6,43
33480.4,15.8,0.4,1.6,43
34022.2,1.6,0.4,1.6,43
34588.1,19.5,0.4,1.6,43
35129.9,9.3,0.4,1.6,43
35683.7,80.1,0.4,1.6,43
36237.5,11.9,0.4,1.6,43
36791.4,60.8,0.4,1.6,43
37345.2,77.5,0.4,1.6,43
37905.1,47.5,0.4,1.6,43
38458.9,87.4,0.4,1.6,43
39012.8,24.2,0.4,1.6,43
39560.6,86.0,0.4,1.6,43
40096.4,7.8,0.4,1.6,43
40680.3,39.7,0.4,1.6,43
41216.1,23.5,0.4,1.6,43
41794.0,87.4,0.4,1.6,43
42341.8,45.2,0.4,1.6,43
42889.6,-1339.0,0.4,1.6,43
43461.5,-1733.1,0.4,1.6,43
44045.5,196.9,0.4,1.6,43
44629.4,49.3,0.4,1.6,43
45213.4,122.8,0.4,1.6,43
45773.2,52.6,0.4,1.6,43
46339.1,178.5,0.4,1.6,43
46929.1,124.5,0.4,1.6,43
47482.9,34.3,0.4,1.6,43
48036.7,111.1,0.4,1.6,43
48602.6,9.5,0.4,1.6,43
49192.6,88.0,0.4,1.6,43
49746.4,57.4,0.4,1.6,43
50288.2,-380.4,0.4,1.6,43
